"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Kansas","20101102","N/A","DECATUR","County","1,057","Moran, Jerry","Challenger","91","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","22","966","R",".00","92.07","7.93","","",""
"Senate","Kansas","20101102","N/A","DICKINSON","County","5,166","Moran, Jerry","Challenger","839","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","186","4,327","R",".00","86.03","13.97","","",""
"Senate","Kansas","20101102","N/A","DONIPHAN","County","1,784","Moran, Jerry","Challenger","409","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","95","1,375","R",".00","81.35","18.65","","",""
"Senate","Kansas","20101102","N/A","DOUGLAS","County","14,872","Moran, Jerry","Challenger","16,365","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","1,523","1,493","D",".00","47.61","52.39","","",""
"Senate","Kansas","20101102","N/A","EDWARDS","County","927","Moran, Jerry","Challenger","99","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","31","828","R",".00","90.35","9.65","","",""
"Senate","Kansas","20101102","N/A","ELK","County","932","Moran, Jerry","Challenger","164","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","37","768","R",".00","85.04","14.96","","",""
"Senate","Kansas","20101102","N/A","ELLIS","County","7,863","Moran, Jerry","Challenger","859","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","129","7,004","R",".00","90.15","9.85","","",""
"Senate","Kansas","20101102","N/A","ELLSWORTH","County","1,930","Moran, Jerry","Challenger","248","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","54","1,682","R",".00","88.61","11.39","","",""
"Senate","Kansas","20101102","N/A","FINNEY","County","5,356","Moran, Jerry","Challenger","852","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","197","4,504","R",".00","86.28","13.72","","",""
"Senate","Kansas","20101102","N/A","FORD","County","5,163","Moran, Jerry","Challenger","932","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","202","4,231","R",".00","84.71","15.29","","",""
"Senate","Kansas","20101102","N/A","FRANKLIN","County","5,464","Moran, Jerry","Challenger","1,670","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","469","3,794","R",".00","76.59","23.41","","",""
"Senate","Kansas","20101102","N/A","GEARY","County","3,408","Moran, Jerry","Challenger","1,365","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","168","2,043","R",".00","71.40","28.60","","",""
"Senate","Kansas","20101102","N/A","GOVE","County","1,037","Moran, Jerry","Challenger","64","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","14","973","R",".00","94.19","5.81","","",""
"Senate","Kansas","20101102","N/A","GRAHAM","County","994","Moran, Jerry","Challenger","72","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","11","922","R",".00","93.25","6.75","","",""
"Senate","Kansas","20101102","N/A","GRANT","County","1,562","Moran, Jerry","Challenger","168","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","55","1,394","R",".00","90.29","9.71","","",""
"Senate","Kansas","20101102","N/A","GRAY","County","1,406","Moran, Jerry","Challenger","114","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","54","1,292","R",".00","92.50","7.50","","",""
"Senate","Kansas","20101102","N/A","GREELEY","County","573","Moran, Jerry","Challenger","44","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","22","529","R",".00","92.87","7.13","","",""
"Senate","Kansas","20101102","N/A","GREENWOOD","County","1,827","Moran, Jerry","Challenger","371","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","111","1,456","R",".00","83.12","16.88","","",""
"Senate","Kansas","20101102","N/A","HAMILTON","County","710","Moran, Jerry","Challenger","71","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","25","639","R",".00","90.91","9.09","","",""
"Senate","Kansas","20101102","N/A","HARPER","County","1,758","Moran, Jerry","Challenger","283","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","68","1,475","R",".00","86.13","13.87","","",""
"Senate","Kansas","20101102","N/A","HARVEY","County","8,319","Moran, Jerry","Challenger","2,828","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","310","5,491","R",".00","74.63","25.37","","",""
"Senate","Kansas","20101102","N/A","HASKELL","County","1,008","Moran, Jerry","Challenger","85","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","35","923","R",".00","92.22","7.78","","",""
"Senate","Kansas","20101102","N/A","HODGEMAN","County","838","Moran, Jerry","Challenger","60","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","14","778","R",".00","93.32","6.68","","",""
"Senate","Kansas","20101102","N/A","JACKSON","County","3,061","Moran, Jerry","Challenger","1,008","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","212","2,053","R",".00","75.23","24.77","","",""
"Senate","Kansas","20101102","N/A","JEFFERSON","County","4,205","Moran, Jerry","Challenger","1,651","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","335","2,554","R",".00","71.81","28.19","","",""
"Senate","Kansas","20101102","N/A","JEWELL","County","1,041","Moran, Jerry","Challenger","90","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","38","951","R",".00","92.04","7.96","","",""
"Senate","Kansas","20101102","N/A","JOHNSON","County","121,630","Moran, Jerry","Challenger","55,587","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","6,170","66,043","R",".00","68.63","31.37","","",""
"Senate","Kansas","20101102","N/A","KEARNY","County","928","Moran, Jerry","Challenger","97","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","31","831","R",".00","90.54","9.46","","",""
"Senate","Kansas","20101102","N/A","KINGMAN","County","2,260","Moran, Jerry","Challenger","335","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","101","1,925","R",".00","87.09","12.91","","",""
"Senate","Kansas","20101102","N/A","KIOWA","County","967","Moran, Jerry","Challenger","61","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","25","906","R",".00","94.07","5.93","","",""
"Senate","Kansas","20101102","N/A","LABETTE","County","3,789","Moran, Jerry","Challenger","1,685","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","205","2,104","R",".00","69.22","30.78","","",""
"Senate","Kansas","20101102","N/A","LANE","County","685","Moran, Jerry","Challenger","54","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","20","631","R",".00","92.69","7.31","","",""
"Senate","Kansas","20101102","N/A","LEAVENWORTH","County","12,433","Moran, Jerry","Challenger","5,492","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","828","6,941","R",".00","69.36","30.64","","",""
"Senate","Kansas","20101102","N/A","LINCOLN","County","1,051","Moran, Jerry","Challenger","98","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","31","953","R",".00","91.47","8.53","","",""
"Senate","Kansas","20101102","N/A","LINN","County","2,460","Moran, Jerry","Challenger","677","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","161","1,783","R",".00","78.42","21.58","","",""
"Senate","Kansas","20101102","N/A","LOGAN","County","1,010","Moran, Jerry","Challenger","77","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","14","933","R",".00","92.92","7.08","","",""
"Senate","Kansas","20101102","N/A","LYON","County","6,309","Moran, Jerry","Challenger","2,125","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","293","4,184","R",".00","74.80","25.20","","",""
"Senate","Kansas","20101102","N/A","MARION","County","3,835","Moran, Jerry","Challenger","571","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","92","3,264","R",".00","87.04","12.96","","",""
"Senate","Kansas","20101102","N/A","MARSHALL","County","2,941","Moran, Jerry","Challenger","745","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","95","2,196","R",".00","79.79","20.21","","",""
"Senate","Kansas","20101102","N/A","MCPHERSON","County","7,858","Moran, Jerry","Challenger","1,485","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","233","6,373","R",".00","84.11","15.89","","",""
"Senate","Kansas","20101102","N/A","MEADE","County","1,350","Moran, Jerry","Challenger","105","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","25","1,245","R",".00","92.78","7.22","","",""
"Senate","Kansas","20101102","N/A","MIAMI","County","7,316","Moran, Jerry","Challenger","2,308","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","395","5,008","R",".00","76.02","23.98","","",""
"Senate","Kansas","20101102","N/A","MITCHELL","County","1,977","Moran, Jerry","Challenger","205","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","52","1,772","R",".00","90.60","9.40","","",""
"Senate","Kansas","20101102","N/A","MONTGOMERY","County","6,930","Moran, Jerry","Challenger","1,938","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","358","4,992","R",".00","78.15","21.85","","",""
"Senate","Kansas","20101102","N/A","MORRIS","County","1,691","Moran, Jerry","Challenger","311","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","76","1,380","R",".00","84.47","15.53","","",""
"Senate","Kansas","20101102","N/A","MORTON","County","897","Moran, Jerry","Challenger","70","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","32","827","R",".00","92.76","7.24","","",""
"Senate","Kansas","20101102","N/A","NEMAHA","County","3,420","Moran, Jerry","Challenger","656","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","111","2,764","R",".00","83.91","16.09","","",""
"Senate","Kansas","20101102","N/A","NEOSHO","County","3,393","Moran, Jerry","Challenger","1,161","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","204","2,232","R",".00","74.51","25.49","","",""
"Senate","Kansas","20101102","N/A","NESS","County","1,064","Moran, Jerry","Challenger","49","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","21","1,015","R",".00","95.60","4.40","","",""
"Senate","Kansas","20101102","N/A","NORTON","County","1,548","Moran, Jerry","Challenger","157","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","48","1,391","R",".00","90.79","9.21","","",""
"Senate","Kansas","20101102","N/A","OSAGE","County","4,021","Moran, Jerry","Challenger","1,241","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","339","2,780","R",".00","76.42","23.58","","",""
"Senate","Kansas","20101102","N/A","OSBORNE","County","1,448","Moran, Jerry","Challenger","108","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","35","1,340","R",".00","93.06","6.94","","",""
"Senate","Kansas","20101102","N/A","OTTAWA","County","1,907","Moran, Jerry","Challenger","199","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","68","1,708","R",".00","90.55","9.45","","",""
"Senate","Kansas","20101102","N/A","PAWNEE","County","1,950","Moran, Jerry","Challenger","220","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","25","1,730","R",".00","89.86","10.14","","",""
"Senate","Kansas","20101102","N/A","PHILLIPS","County","1,834","Moran, Jerry","Challenger","132","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","32","1,702","R",".00","93.29","6.71","","",""
"Senate","Kansas","20101102","N/A","POTTAWATOMIE","County","5,401","Moran, Jerry","Challenger","1,100","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","546","4,301","R",".00","83.08","16.92","","",""
"Senate","Kansas","20101102","N/A","PRATT","County","2,605","Moran, Jerry","Challenger","347","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","86","2,258","R",".00","88.25","11.75","","",""
"Senate","Kansas","20101102","N/A","RAWLINS","County","1,071","Moran, Jerry","Challenger","56","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","31","1,015","R",".00","95.03","4.97","","",""
"Senate","Kansas","20101102","N/A","RENO","County","14,524","Moran, Jerry","Challenger","3,166","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","568","11,358","R",".00","82.10","17.90","","",""
"Senate","Kansas","20101102","N/A","REPUBLIC","County","1,691","Moran, Jerry","Challenger","176","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","46","1,515","R",".00","90.57","9.43","","",""
"Senate","Kansas","20101102","N/A","RICE","County","2,506","Moran, Jerry","Challenger","352","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","77","2,154","R",".00","87.68","12.32","","",""
"Senate","Kansas","20101102","N/A","RILEY","County","9,621","Moran, Jerry","Challenger","3,960","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","449","5,661","R",".00","70.84","29.16","","",""
"Senate","Kansas","20101102","N/A","ROOKS","County","1,898","Moran, Jerry","Challenger","101","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","34","1,797","R",".00","94.95","5.05","","",""
"Senate","Kansas","20101102","N/A","RUSH","County","1,180","Moran, Jerry","Challenger","83","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","26","1,097","R",".00","93.43","6.57","","",""
"Senate","Kansas","20101102","N/A","RUSSELL","County","2,421","Moran, Jerry","Challenger","212","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","65","2,209","R",".00","91.95","8.05","","",""
"Senate","Kansas","20101102","N/A","SALINE","County","14,208","Moran, Jerry","Challenger","2,933","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","518","11,275","R",".00","82.89","17.11","","",""
"Senate","Kansas","20101102","N/A","SCOTT","County","1,657","Moran, Jerry","Challenger","116","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","30","1,541","R",".00","93.46","6.54","","",""
"Senate","Kansas","20101102","N/A","SEDGWICK","County","93,838","Moran, Jerry","Challenger","36,049","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","4,462","57,789","R",".00","72.25","27.75","","",""
"Senate","Kansas","20101102","N/A","SEWARD","County","3,021","Moran, Jerry","Challenger","425","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","104","2,596","R",".00","87.67","12.33","","",""
"Senate","Kansas","20101102","N/A","SHAWNEE","County","34,995","Moran, Jerry","Challenger","19,981","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","2,467","15,014","R",".00","63.66","36.34","","",""
"Senate","Kansas","20101102","N/A","SHERIDAN","County","964","Moran, Jerry","Challenger","66","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","14","898","R",".00","93.59","6.41","","",""
"Senate","Kansas","20101102","N/A","SHERMAN","County","1,681","Moran, Jerry","Challenger","196","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","50","1,485","R",".00","89.56","10.44","","",""
"Senate","Kansas","20101102","N/A","SMITH","County","1,378","Moran, Jerry","Challenger","134","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","19","1,244","R",".00","91.14","8.86","","",""
"Senate","Kansas","20101102","N/A","STAFFORD","County","1,335","Moran, Jerry","Challenger","136","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","41","1,199","R",".00","90.75","9.25","","",""
"Senate","Kansas","20101102","N/A","STANTON","County","545","Moran, Jerry","Challenger","40","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","6","505","R",".00","93.16","6.84","","",""
"Senate","Kansas","20101102","N/A","STEVENS","County","1,389","Moran, Jerry","Challenger","93","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","33","1,296","R",".00","93.72","6.28","","",""
"Senate","Kansas","20101102","N/A","SUMNER","County","5,891","Moran, Jerry","Challenger","1,544","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","319","4,347","R",".00","79.23","20.77","","",""
"Senate","Kansas","20101102","N/A","THOMAS","County","2,298","Moran, Jerry","Challenger","225","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","41","2,073","R",".00","91.08","8.92","","",""
"Senate","Kansas","20101102","N/A","TREGO","County","1,085","Moran, Jerry","Challenger","90","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","18","995","R",".00","92.34","7.66","","",""
"Senate","Kansas","20101102","N/A","WABAUNSEE","County","2,169","Moran, Jerry","Challenger","449","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","122","1,720","R",".00","82.85","17.15","","",""
"Senate","Kansas","20101102","N/A","WALLACE","County","580","Moran, Jerry","Challenger","22","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","13","558","R",".00","96.35","3.65","","",""
"Senate","Kansas","20101102","N/A","WASHINGTON","County","1,932","Moran, Jerry","Challenger","188","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","49","1,744","R",".00","91.13","8.87","","",""
"Senate","Kansas","20101102","N/A","WICHITA","County","701","Moran, Jerry","Challenger","55","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","11","646","R",".00","92.72","7.28","","",""
"Senate","Kansas","20101102","N/A","WILSON","County","2,210","Moran, Jerry","Challenger","412","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","86","1,798","R",".00","84.29","15.71","","",""
"Senate","Kansas","20101102","N/A","WOODSON","County","876","Moran, Jerry","Challenger","224","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","52","652","R",".00","79.64","20.36","","",""
"Senate","Kansas","20101102","N/A","WYANDOTTE","County","11,926","Moran, Jerry","Challenger","19,157","Johnston, Lisa","Challenger","N/A","N/A","N/A","N/A","1,243","7,231","D",".00","38.37","61.63","","",""
"Senate","Kentucky","20101102","N/A","ADAIR","County","4,498","Paul, Rand","Challenger","2,032","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","2,466","R",".00","68.88","31.12","","",""
"Senate","Kentucky","20101102","N/A","ALLEN","County","4,277","Paul, Rand","Challenger","2,115","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","2","2,162","R",".00","66.91","33.09","","",""
"Senate","Kentucky","20101102","N/A","ANDERSON","County","4,572","Paul, Rand","Challenger","3,523","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","4","1,049","R",".00","56.48","43.52","","",""
"Senate","Kentucky","20101102","N/A","BALLARD","County","1,647","Paul, Rand","Challenger","1,362","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","285","R",".00","54.74","45.26","","",""
"Senate","Kentucky","20101102","N/A","BARREN","County","7,458","Paul, Rand","Challenger","5,385","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","2,073","R",".00","58.07","41.93","","",""
"Senate","Kentucky","20101102","N/A","BATH","County","1,409","Paul, Rand","Challenger","1,981","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","572","D",".00","41.56","58.44","","",""
"Senate","Kentucky","20101102","N/A","BELL","County","5,269","Paul, Rand","Challenger","3,236","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","2,033","R",".00","61.95","38.05","","",""
"Senate","Kentucky","20101102","N/A","BOONE","County","24,332","Paul, Rand","Challenger","8,364","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","2","15,968","R",".00","74.42","25.58","","",""
"Senate","Kentucky","20101102","N/A","BOURBON","County","3,026","Paul, Rand","Challenger","2,818","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","1","208","R",".00","51.78","48.22","","",""
"Senate","Kentucky","20101102","N/A","BOYD","County","7,039","Paul, Rand","Challenger","7,140","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","101","D",".00","49.64","50.36","","",""
"Senate","Kentucky","20101102","N/A","BOYLE","County","4,960","Paul, Rand","Challenger","3,880","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","1","1,080","R",".00","56.11","43.89","","",""
"Senate","Kentucky","20101102","N/A","BRACKEN","County","1,765","Paul, Rand","Challenger","1,392","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","373","R",".00","55.91","44.09","","",""
"Senate","Kentucky","20101102","N/A","BREATHITT","County","2,023","Paul, Rand","Challenger","2,464","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","441","D",".00","45.09","54.91","","",""
"Senate","Kentucky","20101102","N/A","BRECKINRIDGE","County","3,686","Paul, Rand","Challenger","2,757","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","929","R",".00","57.21","42.79","","",""
"Senate","Kentucky","20101102","N/A","BULLITT","County","14,547","Paul, Rand","Challenger","8,608","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","1","5,939","R",".00","62.82","37.18","","",""
"Senate","Kentucky","20101102","N/A","BUTLER","County","2,699","Paul, Rand","Challenger","1,283","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,416","R",".00","67.78","32.22","","",""
"Senate","Kentucky","20101102","N/A","CALDWELL","County","2,544","Paul, Rand","Challenger","2,114","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","430","R",".00","54.62","45.38","","",""
"Senate","Kentucky","20101102","N/A","CALLOWAY","County","6,134","Paul, Rand","Challenger","4,386","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","1","1,748","R",".00","58.31","41.69","","",""
"Senate","Kentucky","20101102","N/A","CAMPBELL","County","18,386","Paul, Rand","Challenger","9,948","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","1","8,438","R",".00","64.89","35.11","","",""
"Senate","Kentucky","20101102","N/A","CARLISLE","County","1,249","Paul, Rand","Challenger","969","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","280","R",".00","56.31","43.69","","",""
"Senate","Kentucky","20101102","N/A","CARROLL","County","1,509","Paul, Rand","Challenger","1,807","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","298","D",".00","45.51","54.49","","",""
"Senate","Kentucky","20101102","N/A","CARTER","County","3,797","Paul, Rand","Challenger","4,475","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","678","D",".00","45.90","54.10","","",""
"Senate","Kentucky","20101102","N/A","CASEY","County","3,207","Paul, Rand","Challenger","1,135","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","2,072","R",".00","73.86","26.14","","",""
"Senate","Kentucky","20101102","N/A","CHRISTIAN","County","8,832","Paul, Rand","Challenger","5,410","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","2","3,422","R",".00","62.01","37.99","","",""
"Senate","Kentucky","20101102","N/A","CLARK","County","6,287","Paul, Rand","Challenger","4,485","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,802","R",".00","58.36","41.64","","",""
"Senate","Kentucky","20101102","N/A","CLAY","County","3,712","Paul, Rand","Challenger","1,270","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","2,442","R",".00","74.51","25.49","","",""
"Senate","Kentucky","20101102","N/A","CLINTON","County","2,844","Paul, Rand","Challenger","884","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,960","R",".00","76.29","23.71","","",""
"Senate","Kentucky","20101102","N/A","CRITTENDEN","County","2,053","Paul, Rand","Challenger","1,316","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","6","737","R",".00","60.94","39.06","","",""
"Senate","Kentucky","20101102","N/A","CUMBERLAND","County","1,978","Paul, Rand","Challenger","686","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,292","R",".00","74.25","25.75","","",""
"Senate","Kentucky","20101102","N/A","DAVIESS","County","16,930","Paul, Rand","Challenger","13,858","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","3,072","R",".00","54.99","45.01","","",""
"Senate","Kentucky","20101102","N/A","EDMONSON","County","2,656","Paul, Rand","Challenger","1,730","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","1","926","R",".00","60.56","39.44","","",""
"Senate","Kentucky","20101102","N/A","ELLIOTT","County","493","Paul, Rand","Challenger","991","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","498","D",".00","33.22","66.78","","",""
"Senate","Kentucky","20101102","N/A","ESTILL","County","2,607","Paul, Rand","Challenger","1,901","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","706","R",".00","57.83","42.17","","",""
"Senate","Kentucky","20101102","N/A","FAYETTE","County","43,313","Paul, Rand","Challenger","44,591","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","17","1,278","D",".00","49.27","50.73","","",""
"Senate","Kentucky","20101102","N/A","FLEMING","County","2,445","Paul, Rand","Challenger","2,627","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","182","D",".00","48.21","51.79","","",""
"Senate","Kentucky","20101102","N/A","FLOYD","County","4,794","Paul, Rand","Challenger","6,360","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,566","D",".00","42.98","57.02","","",""
"Senate","Kentucky","20101102","N/A","FRANKLIN","County","7,912","Paul, Rand","Challenger","10,654","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","13","2,742","D",".00","42.62","57.38","","",""
"Senate","Kentucky","20101102","N/A","FULTON","County","1,045","Paul, Rand","Challenger","1,009","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","36","R",".00","50.88","49.12","","",""
"Senate","Kentucky","20101102","N/A","GALLATIN","County","1,619","Paul, Rand","Challenger","1,167","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","452","R",".00","58.11","41.89","","",""
"Senate","Kentucky","20101102","N/A","GARRARD","County","3,617","Paul, Rand","Challenger","1,693","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,924","R",".00","68.12","31.88","","",""
"Senate","Kentucky","20101102","N/A","GRANT","County","3,882","Paul, Rand","Challenger","2,147","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,735","R",".00","64.39","35.61","","",""
"Senate","Kentucky","20101102","N/A","GRAVES","County","6,818","Paul, Rand","Challenger","5,169","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","4","1,649","R",".00","56.88","43.12","","",""
"Senate","Kentucky","20101102","N/A","GRAYSON","County","5,443","Paul, Rand","Challenger","3,133","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","10","2,310","R",".00","63.47","36.53","","",""
"Senate","Kentucky","20101102","N/A","GREEN","County","2,926","Paul, Rand","Challenger","1,622","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,304","R",".00","64.34","35.66","","",""
"Senate","Kentucky","20101102","N/A","GREENUP","County","5,862","Paul, Rand","Challenger","5,750","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","4","112","R",".00","50.48","49.52","","",""
"Senate","Kentucky","20101102","N/A","HANCOCK","County","1,444","Paul, Rand","Challenger","1,719","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","275","D",".00","45.65","54.35","","",""
"Senate","Kentucky","20101102","N/A","HARDIN","County","16,064","Paul, Rand","Challenger","11,271","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","8","4,793","R",".00","58.77","41.23","","",""
"Senate","Kentucky","20101102","N/A","HARLAN","County","4,934","Paul, Rand","Challenger","3,455","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","N/A","1,479","R",".00","58.82","41.18","","",""
"Senate","Kentucky","20101102","N/A","HARRISON","County","3,035","Paul, Rand","Challenger","2,596","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","4","439","R",".00","53.90","46.10","","",""
"Senate","Kentucky","20101102","N/A","HART","County","2,748","Paul, Rand","Challenger","2,268","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","1","480","R",".00","54.78","45.22","","",""
"Senate","Kentucky","20101102","N/A","HENDERSON","County","6,650","Paul, Rand","Challenger","6,885","Conway, Jack","Challenger","N/A","N/A","N/A","N/A","6","235","D",".00","49.13","50.87","","",""
