"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Minnesota","20021105","N/A","COTTONWOOD","County","2,779","Coleman, Norm","Challenger","2,606","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","151","173","R",".00","51.61","48.39","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","CROW WING","County","14,222","Coleman, Norm","Challenger","10,883","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","1,379","3,339","R",".00","56.65","43.35","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","DAKOTA","County","96,149","Coleman, Norm","Challenger","68,742","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","3,907","27,407","R",".00","58.31","41.69","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","DODGE","County","4,234","Coleman, Norm","Challenger","3,592","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","379","642","R",".00","54.10","45.90","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","DOUGLAS","County","8,639","Coleman, Norm","Challenger","6,021","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","707","2,618","R",".00","58.93","41.07","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","FARIBAULT","County","3,734","Coleman, Norm","Challenger","3,627","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","290","107","R",".00","50.73","49.27","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","FILLMORE","County","4,088","Coleman, Norm","Challenger","4,908","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","398","820","D",".00","45.44","54.56","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","FREEBORN","County","6,542","Coleman, Norm","Challenger","8,418","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","846","1,876","D",".00","43.73","56.27","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","GOODHUE","County","10,791","Coleman, Norm","Challenger","9,169","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","759","1,622","R",".00","54.06","45.94","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","GRANT","County","1,551","Coleman, Norm","Challenger","1,594","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","117","43","D",".00","49.32","50.68","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","HENNEPIN","County","233,779","Coleman, Norm","Challenger","268,504","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","13,722","34,725","D",".00","46.54","53.46","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","HOUSTON","County","4,234","Coleman, Norm","Challenger","4,110","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","326","124","R",".00","50.74","49.26","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","HUBBARD","County","4,944","Coleman, Norm","Challenger","3,758","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","384","1,186","R",".00","56.81","43.19","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","ISANTI","County","8,365","Coleman, Norm","Challenger","6,019","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","439","2,346","R",".00","58.15","41.85","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","ITASCA","County","7,849","Coleman, Norm","Challenger","10,928","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","938","3,079","D",".00","41.80","58.20","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","JACKSON","County","2,356","Coleman, Norm","Challenger","2,526","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","186","170","D",".00","48.26","51.74","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","KANABEC","County","3,508","Coleman, Norm","Challenger","2,755","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","245","753","R",".00","56.01","43.99","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","KANDIYOHI","County","9,345","Coleman, Norm","Challenger","8,245","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","560","1,100","R",".00","53.13","46.87","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","KITTSON","County","937","Coleman, Norm","Challenger","1,212","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","232","275","D",".00","43.60","56.40","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","KOOCHICHING","County","2,735","Coleman, Norm","Challenger","3,106","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","235","371","D",".00","46.82","53.18","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","LAC QUI PARLE","County","1,653","Coleman, Norm","Challenger","2,236","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","180","583","D",".00","42.50","57.50","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","LAKE","County","2,229","Coleman, Norm","Challenger","3,542","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","266","1,313","D",".00","38.62","61.38","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","LAKE OF THE WOODS","County","1,125","Coleman, Norm","Challenger","754","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","294","371","R",".00","59.87","40.13","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","LE SUEUR","County","6,152","Coleman, Norm","Challenger","5,302","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","489","850","R",".00","53.71","46.29","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","LINCOLN","County","1,298","Coleman, Norm","Challenger","1,660","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","137","362","D",".00","43.88","56.12","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","LYON","County","5,109","Coleman, Norm","Challenger","4,632","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","370","477","R",".00","52.45","47.55","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MAHNOMEN","County","1,039","Coleman, Norm","Challenger","1,218","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","110","179","D",".00","46.03","53.97","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MARSHALL","County","2,173","Coleman, Norm","Challenger","2,439","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","199","266","D",".00","47.12","52.88","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MARTIN","County","5,024","Coleman, Norm","Challenger","4,039","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","333","985","R",".00","55.43","44.57","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MCLEOD","County","8,469","Coleman, Norm","Challenger","5,087","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","574","3,382","R",".00","62.47","37.53","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MEEKER","County","5,704","Coleman, Norm","Challenger","4,274","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","475","1,430","R",".00","57.17","42.83","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MILLE LACS","County","5,454","Coleman, Norm","Challenger","4,355","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","380","1,099","R",".00","55.60","44.40","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MORRISON","County","7,839","Coleman, Norm","Challenger","6,039","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","668","1,800","R",".00","56.49","43.51","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MOWER","County","6,122","Coleman, Norm","Challenger","9,497","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","587","3,375","D",".00","39.20","60.80","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","MURRAY","County","2,164","Coleman, Norm","Challenger","2,351","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","207","187","D",".00","47.93","52.07","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","NICOLLET","County","7,012","Coleman, Norm","Challenger","6,811","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","498","201","R",".00","50.73","49.27","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","NOBLES","County","4,170","Coleman, Norm","Challenger","3,979","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","334","191","R",".00","51.17","48.83","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","NORMAN","County","1,286","Coleman, Norm","Challenger","1,941","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","120","655","D",".00","39.85","60.15","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","OLMSTED","County","27,564","Coleman, Norm","Challenger","22,791","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","1,723","4,773","R",".00","54.74","45.26","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","OTTER TAIL","County","14,766","Coleman, Norm","Challenger","10,690","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","905","4,076","R",".00","58.01","41.99","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","PENNINGTON","County","2,500","Coleman, Norm","Challenger","2,869","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","184","369","D",".00","46.56","53.44","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","PINE","County","5,278","Coleman, Norm","Challenger","5,640","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","463","362","D",".00","48.34","51.66","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","PIPESTONE","County","2,309","Coleman, Norm","Challenger","2,004","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","173","305","R",".00","53.54","46.46","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","POLK","County","5,854","Coleman, Norm","Challenger","6,407","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","470","553","D",".00","47.74","52.26","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","POPE","County","2,599","Coleman, Norm","Challenger","2,870","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","214","271","D",".00","47.52","52.48","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","RAMSEY","County","94,582","Coleman, Norm","Challenger","124,752","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","5,330","30,170","D",".00","43.12","56.88","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","RED LAKE","County","839","Coleman, Norm","Challenger","991","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","100","152","D",".00","45.85","54.15","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","REDWOOD","County","3,948","Coleman, Norm","Challenger","2,798","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","313","1,150","R",".00","58.52","41.48","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","RENVILLE","County","3,533","Coleman, Norm","Challenger","3,532","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","333","1","R",".00","50.01","49.99","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","RICE","County","11,012","Coleman, Norm","Challenger","12,892","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","790","1,880","D",".00","46.07","53.93","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","ROCK","County","2,373","Coleman, Norm","Challenger","2,019","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","173","354","R",".00","54.03","45.97","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","ROSEAU","County","3,589","Coleman, Norm","Challenger","2,630","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","227","959","R",".00","57.71","42.29","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","SCOTT","County","28,102","Coleman, Norm","Challenger","15,308","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","1,133","12,794","R",".00","64.74","35.26","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","SHERBURNE","County","18,478","Coleman, Norm","Challenger","10,330","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","956","8,148","R",".00","64.14","35.86","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","SIBLEY","County","3,900","Coleman, Norm","Challenger","2,819","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","365","1,081","R",".00","58.04","41.96","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","ST. LOUIS","County","29,998","Coleman, Norm","Challenger","62,090","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","2,821","32,092","D",".00","32.58","67.42","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","STEARNS","County","31,945","Coleman, Norm","Challenger","23,520","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","2,032","8,425","R",".00","57.59","42.41","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","STEELE","County","8,165","Coleman, Norm","Challenger","6,552","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","583","1,613","R",".00","55.48","44.52","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","STEVENS","County","2,625","Coleman, Norm","Challenger","2,566","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","171","59","R",".00","50.57","49.43","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","SWIFT","County","1,999","Coleman, Norm","Challenger","2,907","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","177","908","D",".00","40.75","59.25","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","TODD","County","5,644","Coleman, Norm","Challenger","4,460","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","502","1,184","R",".00","55.86","44.14","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
"Senate","Minnesota","20021105","N/A","TRAVERSE","County","853","Coleman, Norm","Challenger","1,016","Mondale, Walter F.","Challenger","N/A","N/A","N/A","N/A","77","163","D",".00","45.64","54.36","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.","The Democratic incumbent, Paul Wellstone, was killed in an airplane crash in October 2002. Walter F. Mondale was named to replace him on the general election ballot.",""
