"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Mississippi","1999","N/A","CHICKASAW","County","2,812","Parker, Mike","Challenger","3,397","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","443","585","D",".00","45.29","54.71","","",""
"Governor","Mississippi","1999","N/A","CHOCTAW","County","1,644","Parker, Mike","Challenger","1,393","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","66","251","R",".00","54.13","45.87","","",""
"Governor","Mississippi","1999","N/A","CLAIBORNE","County","954","Parker, Mike","Challenger","3,114","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","86","2,160","D",".00","23.45","76.55","","",""
"Governor","Mississippi","1999","N/A","CLARKE","County","3,457","Parker, Mike","Challenger","2,869","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","154","588","R",".00","54.65","45.35","","",""
"Governor","Mississippi","1999","N/A","CLAY","County","2,247","Parker, Mike","Challenger","3,402","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","89","1,155","D",".00","39.78","60.22","","",""
"Governor","Mississippi","1999","N/A","COAHOMA","County","1,822","Parker, Mike","Challenger","4,208","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","78","2,386","D",".00","30.22","69.78","","",""
"Governor","Mississippi","1999","N/A","COPIAH","County","4,250","Parker, Mike","Challenger","3,910","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","87","340","R",".00","52.08","47.92","","",""
"Governor","Mississippi","1999","N/A","COVINGTON","County","2,834","Parker, Mike","Challenger","2,504","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","103","330","R",".00","53.09","46.91","","",""
"Governor","Mississippi","1999","N/A","DE SOTO","County","9,301","Parker, Mike","Challenger","9,144","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","265","157","R",".00","50.43","49.57","","",""
"Governor","Mississippi","1999","N/A","FORREST","County","8,105","Parker, Mike","Challenger","7,832","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","190","273","R",".00","50.86","49.14","","",""
"Governor","Mississippi","1999","N/A","FRANKLIN","County","2,051","Parker, Mike","Challenger","1,205","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","36","846","R",".00","62.99","37.01","","",""
"Governor","Mississippi","1999","N/A","GEORGE","County","2,755","Parker, Mike","Challenger","2,742","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","104","13","R",".00","50.12","49.88","","",""
"Governor","Mississippi","1999","N/A","GREENE","County","1,407","Parker, Mike","Challenger","1,549","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","36","142","D",".00","47.60","52.40","","",""
"Governor","Mississippi","1999","N/A","GRENADA","County","2,975","Parker, Mike","Challenger","3,502","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","58","527","D",".00","45.93","54.07","","",""
"Governor","Mississippi","1999","N/A","HANCOCK","County","6,026","Parker, Mike","Challenger","5,595","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","964","431","R",".00","51.85","48.15","","",""
"Governor","Mississippi","1999","N/A","HARRISON","County","19,246","Parker, Mike","Challenger","16,120","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","779","3,126","R",".00","54.42","45.58","","",""
"Governor","Mississippi","1999","N/A","HINDS","County","28,389","Parker, Mike","Challenger","36,788","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","1,385","8,399","D",".00","43.56","56.44","","",""
"Governor","Mississippi","1999","N/A","HOLMES","County","1,587","Parker, Mike","Challenger","4,465","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","92","2,878","D",".00","26.22","73.78","","",""
"Governor","Mississippi","1999","N/A","HUMPHREYS","County","1,874","Parker, Mike","Challenger","2,844","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","164","970","D",".00","39.72","60.28","","",""
"Governor","Mississippi","1999","N/A","ISSAQUENA","County","284","Parker, Mike","Challenger","494","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","33","210","D",".00","36.50","63.50","","",""
"Governor","Mississippi","1999","N/A","ITAWAMBA","County","2,619","Parker, Mike","Challenger","3,121","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","73","502","D",".00","45.63","54.37","","",""
"Governor","Mississippi","1999","N/A","JACKSON","County","17,736","Parker, Mike","Challenger","13,076","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","676","4,660","R",".00","57.56","42.44","","",""
"Governor","Mississippi","1999","N/A","JASPER","County","2,272","Parker, Mike","Challenger","3,104","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","95","832","D",".00","42.26","57.74","","",""
"Governor","Mississippi","1999","N/A","JEFFERSON","County","647","Parker, Mike","Challenger","2,053","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","39","1,406","D",".00","23.96","76.04","","",""
"Governor","Mississippi","1999","N/A","JEFFERSON DAVIS","County","1,912","Parker, Mike","Challenger","2,890","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","49","978","D",".00","39.82","60.18","","",""
"Governor","Mississippi","1999","N/A","JONES","County","10,501","Parker, Mike","Challenger","8,664","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","272","1,837","R",".00","54.79","45.21","","",""
"Governor","Mississippi","1999","N/A","KEMPER","County","1,851","Parker, Mike","Challenger","2,682","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","80","831","D",".00","40.83","59.17","","",""
"Governor","Mississippi","1999","N/A","LAFAYETTE","County","3,910","Parker, Mike","Challenger","5,390","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","121","1,480","D",".00","42.04","57.96","","",""
"Governor","Mississippi","1999","N/A","LAMAR","County","7,844","Parker, Mike","Challenger","4,948","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","205","2,896","R",".00","61.32","38.68","","",""
"Governor","Mississippi","1999","N/A","LAUDERDALE","County","11,341","Parker, Mike","Challenger","7,684","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","320","3,657","R",".00","59.61","40.39","","",""
"Governor","Mississippi","1999","N/A","LAWRENCE","County","3,121","Parker, Mike","Challenger","2,627","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","80","494","R",".00","54.30","45.70","","",""
"Governor","Mississippi","1999","N/A","LEAKE","County","2,922","Parker, Mike","Challenger","2,589","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","64","333","R",".00","53.02","46.98","","",""
"Governor","Mississippi","1999","N/A","LEE","County","8,341","Parker, Mike","Challenger","8,501","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","170","160","D",".00","49.52","50.48","","",""
"Governor","Mississippi","1999","N/A","LEFLORE","County","3,824","Parker, Mike","Challenger","4,855","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","357","1,031","D",".00","44.06","55.94","","",""
"Governor","Mississippi","1999","N/A","LINCOLN","County","7,408","Parker, Mike","Challenger","3,788","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","97","3,620","R",".00","66.17","33.83","","",""
"Governor","Mississippi","1999","N/A","LOWNDES","County","8,131","Parker, Mike","Challenger","7,732","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","231","399","R",".00","51.26","48.74","","",""
"Governor","Mississippi","1999","N/A","MADISON","County","13,228","Parker, Mike","Challenger","8,683","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","254","4,545","R",".00","60.37","39.63","","",""
"Governor","Mississippi","1999","N/A","MARION","County","4,694","Parker, Mike","Challenger","3,854","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","87","840","R",".00","54.91","45.09","","",""
"Governor","Mississippi","1999","N/A","MARSHALL","County","2,234","Parker, Mike","Challenger","4,845","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","88","2,611","D",".00","31.56","68.44","","",""
"Governor","Mississippi","1999","N/A","MONROE","County","3,687","Parker, Mike","Challenger","5,409","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","105","1,722","D",".00","40.53","59.47","","",""
"Governor","Mississippi","1999","N/A","MONTGOMERY","County","1,991","Parker, Mike","Challenger","2,404","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","70","413","D",".00","45.30","54.70","","",""
"Governor","Mississippi","1999","N/A","NESHOBA","County","3,849","Parker, Mike","Challenger","3,201","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","118","648","R",".00","54.60","45.40","","",""
"Governor","Mississippi","1999","N/A","NEWTON","County","3,723","Parker, Mike","Challenger","2,357","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","90","1,366","R",".00","61.23","38.77","","",""
"Governor","Mississippi","1999","N/A","NOXUBEE","County","1,487","Parker, Mike","Challenger","3,179","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","126","1,692","D",".00","31.87","68.13","","",""
"Governor","Mississippi","1999","N/A","OKTIBBEHA","County","5,014","Parker, Mike","Challenger","5,460","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","154","446","D",".00","47.87","52.13","","",""
"Governor","Mississippi","1999","N/A","PANOLA","County","2,095","Parker, Mike","Challenger","7,140","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","82","5,045","D",".00","22.69","77.31","","",""
"Governor","Mississippi","1999","N/A","PEARL RIVER","County","7,213","Parker, Mike","Challenger","5,895","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","398","1,318","R",".00","55.03","44.97","","",""
"Governor","Mississippi","1999","N/A","PERRY","County","1,892","Parker, Mike","Challenger","1,571","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","54","321","R",".00","54.63","45.37","","",""
"Governor","Mississippi","1999","N/A","PIKE","County","6,025","Parker, Mike","Challenger","6,463","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","149","438","D",".00","48.25","51.75","","",""
"Governor","Mississippi","1999","N/A","PONTOTOC","County","4,080","Parker, Mike","Challenger","3,175","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","107","905","R",".00","56.24","43.76","","",""
"Governor","Mississippi","1999","N/A","PRENTISS","County","2,922","Parker, Mike","Challenger","4,271","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","131","1,349","D",".00","40.62","59.38","","",""
"Governor","Mississippi","1999","N/A","QUITMAN","County","852","Parker, Mike","Challenger","2,486","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","144","1,634","D",".00","25.52","74.48","","",""
"Governor","Mississippi","1999","N/A","RANKIN","County","21,587","Parker, Mike","Challenger","8,751","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","323","12,836","R",".00","71.15","28.85","","",""
"Governor","Mississippi","1999","N/A","SCOTT","County","3,683","Parker, Mike","Challenger","3,148","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","81","535","R",".00","53.92","46.08","","",""
"Governor","Mississippi","1999","N/A","SHARKEY","County","999","Parker, Mike","Challenger","1,376","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","57","377","D",".00","42.06","57.94","","",""
"Governor","Mississippi","1999","N/A","SIMPSON","County","5,272","Parker, Mike","Challenger","3,972","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","151","1,300","R",".00","57.03","42.97","","",""
"Governor","Mississippi","1999","N/A","SMITH","County","3,092","Parker, Mike","Challenger","2,337","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","85","755","R",".00","56.95","43.05","","",""
"Governor","Mississippi","1999","N/A","STONE","County","2,349","Parker, Mike","Challenger","2,203","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","185","146","R",".00","51.60","48.40","","",""
"Governor","Mississippi","1999","N/A","SUNFLOWER","County","2,685","Parker, Mike","Challenger","4,270","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","99","1,585","D",".00","38.61","61.39","","",""
"Governor","Mississippi","1999","N/A","TALLAHATCHIE","County","1,819","Parker, Mike","Challenger","3,361","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","132","1,542","D",".00","35.12","64.88","","",""
"Governor","Mississippi","1999","N/A","TATE","County","1,935","Parker, Mike","Challenger","3,861","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","92","1,926","D",".00","33.39","66.61","","",""
"Governor","Mississippi","1999","N/A","TIPPAH","County","2,938","Parker, Mike","Challenger","3,999","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","193","1,061","D",".00","42.35","57.65","","",""
"Governor","Mississippi","1999","N/A","TISHOMINGO","County","2,083","Parker, Mike","Challenger","2,786","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","123","703","D",".00","42.78","57.22","","",""
"Governor","Mississippi","1999","N/A","TUNICA","County","658","Parker, Mike","Challenger","1,829","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","111","1,171","D",".00","26.46","73.54","","",""
"Governor","Mississippi","1999","N/A","UNION","County","3,145","Parker, Mike","Challenger","3,823","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","85","678","D",".00","45.13","54.87","","",""
"Governor","Mississippi","1999","N/A","WALTHALL","County","2,330","Parker, Mike","Challenger","1,813","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","95","517","R",".00","56.24","43.76","","",""
"Governor","Mississippi","1999","N/A","WARREN","County","8,345","Parker, Mike","Challenger","6,564","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","182","1,781","R",".00","55.97","44.03","","",""
"Governor","Mississippi","1999","N/A","WASHINGTON","County","5,370","Parker, Mike","Challenger","7,123","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","301","1,753","D",".00","42.98","57.02","","",""
"Governor","Mississippi","1999","N/A","WAYNE","County","3,111","Parker, Mike","Challenger","3,860","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","146","749","D",".00","44.63","55.37","","",""
"Governor","Mississippi","1999","N/A","WEBSTER","County","2,491","Parker, Mike","Challenger","1,949","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","69","542","R",".00","56.10","43.90","","",""
"Governor","Mississippi","1999","N/A","WILKINSON","County","1,008","Parker, Mike","Challenger","1,356","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","64","348","D",".00","42.64","57.36","","",""
"Governor","Mississippi","1999","N/A","WINSTON","County","3,187","Parker, Mike","Challenger","3,224","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","80","37","D",".00","49.71","50.29","","",""
"Governor","Mississippi","1999","N/A","YALOBUSHA","County","1,588","Parker, Mike","Challenger","2,550","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","80","962","D",".00","38.38","61.62","","",""
"Governor","Mississippi","1999","N/A","YAZOO","County","4,314","Parker, Mike","Challenger","4,586","Musgrove, Ronnie","Challenger","N/A","N/A","N/A","N/A","152","272","D",".00","48.47","51.53","","",""
