"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Washington","19921103","N/A","SNOHOMISH","County","106,196","Eikenberry, Ken","Challenger","117,000","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","10,804","D",".00","47.58","52.42","","",""
"Governor","Washington","19921103","N/A","SPOKANE","County","93,269","Eikenberry, Ken","Challenger","74,262","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","19,007","R",".00","55.67","44.33","","",""
"Governor","Washington","19921103","N/A","STEVENS","County","9,217","Eikenberry, Ken","Challenger","5,447","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","3,770","R",".00","62.85","37.15","","",""
"Governor","Washington","19921103","N/A","THURSTON","County","37,038","Eikenberry, Ken","Challenger","46,666","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","9,628","D",".00","44.25","55.75","","",""
"Governor","Washington","19921103","N/A","WAHKIAKUM","County","966","Eikenberry, Ken","Challenger","775","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","191","R",".00","55.49","44.51","","",""
"Governor","Washington","19921103","N/A","WALLA WALLA","County","11,333","Eikenberry, Ken","Challenger","8,330","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","3,003","R",".00","57.64","42.36","","",""
"Governor","Washington","19921103","N/A","WHATCOM","County","31,756","Eikenberry, Ken","Challenger","31,113","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","643","R",".00","50.51","49.49","","",""
"Governor","Washington","19921103","N/A","WHITMAN","County","8,883","Eikenberry, Ken","Challenger","8,459","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","424","R",".00","51.22","48.78","","",""
"Governor","Washington","19921103","N/A","YAKIMA","County","32,868","Eikenberry, Ken","Challenger","30,824","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","N/A","2,044","R",".00","51.60","48.40","","",""
"Governor","Washington","19921103","N/A","Votes Not Reported by County","County","N/A","Eikenberry, Ken","Challenger","N/A","Lowry, Mike","Challenger","N/A","N/A","N/A","N/A","295","295","O",".00",".00",".00","","",""
"Governor","West Virginia","19921103","N/A","BARBOUR","County","2,699","Benedict, Cleveland K.","Challenger","3,805","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","326","1,106","D",".00","41.50","58.50","","",""
"Governor","West Virginia","19921103","N/A","BERKELEY","County","8,605","Benedict, Cleveland K.","Challenger","9,969","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","338","1,364","D",".00","46.33","53.67","","",""
"Governor","West Virginia","19921103","N/A","BOONE","County","2,069","Benedict, Cleveland K.","Challenger","6,543","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","661","4,474","D",".00","24.02","75.98","","",""
"Governor","West Virginia","19921103","N/A","BRAXTON","County","1,872","Benedict, Cleveland K.","Challenger","3,316","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","416","1,444","D",".00","36.08","63.92","","",""
"Governor","West Virginia","19921103","N/A","BROOKE","County","3,190","Benedict, Cleveland K.","Challenger","6,322","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","405","3,132","D",".00","33.54","66.46","","",""
"Governor","West Virginia","19921103","N/A","CABELL","County","10,746","Benedict, Cleveland K.","Challenger","18,674","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","2,984","7,928","D",".00","36.53","63.47","","",""
"Governor","West Virginia","19921103","N/A","CALHOUN","County","1,333","Benedict, Cleveland K.","Challenger","1,464","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","331","131","D",".00","47.66","52.34","","",""
"Governor","West Virginia","19921103","N/A","CLAY","County","1,386","Benedict, Cleveland K.","Challenger","1,814","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","350","428","D",".00","43.31","56.69","","",""
"Governor","West Virginia","19921103","N/A","DODDRIDGE","County","1,512","Benedict, Cleveland K.","Challenger","1,161","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","245","351","R",".00","56.57","43.43","","",""
"Governor","West Virginia","19921103","N/A","FAYETTE","County","4,395","Benedict, Cleveland K.","Challenger","8,908","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,797","4,513","D",".00","33.04","66.96","","",""
"Governor","West Virginia","19921103","N/A","GILMER","County","1,250","Benedict, Cleveland K.","Challenger","1,554","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","272","304","D",".00","44.58","55.42","","",""
"Governor","West Virginia","19921103","N/A","GRANT","County","2,739","Benedict, Cleveland K.","Challenger","1,356","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","53","1,383","R",".00","66.89","33.11","","",""
"Governor","West Virginia","19921103","N/A","GREENBRIER","County","5,683","Benedict, Cleveland K.","Challenger","5,159","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","804","524","R",".00","52.42","47.58","","",""
"Governor","West Virginia","19921103","N/A","HAMPSHIRE","County","2,990","Benedict, Cleveland K.","Challenger","2,850","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","123","140","R",".00","51.20","48.80","","",""
"Governor","West Virginia","19921103","N/A","HANCOCK","County","4,927","Benedict, Cleveland K.","Challenger","8,700","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","420","3,773","D",".00","36.16","63.84","","",""
"Governor","West Virginia","19921103","N/A","HARDY","County","2,032","Benedict, Cleveland K.","Challenger","2,456","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","45","424","D",".00","45.28","54.72","","",""
"Governor","West Virginia","19921103","N/A","HARRISON","County","8,195","Benedict, Cleveland K.","Challenger","18,335","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","2,784","10,140","D",".00","30.89","69.11","","",""
"Governor","West Virginia","19921103","N/A","JACKSON","County","4,559","Benedict, Cleveland K.","Challenger","5,307","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,062","748","D",".00","46.21","53.79","","",""
"Governor","West Virginia","19921103","N/A","JEFFERSON","County","4,887","Benedict, Cleveland K.","Challenger","6,391","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","197","1,504","D",".00","43.33","56.67","","",""
"Governor","West Virginia","19921103","N/A","KANAWHA","County","29,802","Benedict, Cleveland K.","Challenger","40,285","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","8,661","10,483","D",".00","42.52","57.48","","",""
"Governor","West Virginia","19921103","N/A","LEWIS","County","2,175","Benedict, Cleveland K.","Challenger","4,009","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","263","1,834","D",".00","35.17","64.83","","",""
"Governor","West Virginia","19921103","N/A","LINCOLN","County","2,857","Benedict, Cleveland K.","Challenger","4,158","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","691","1,301","D",".00","40.73","59.27","","",""
"Governor","West Virginia","19921103","N/A","LOGAN","County","3,378","Benedict, Cleveland K.","Challenger","10,460","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,382","7,082","D",".00","24.41","75.59","","",""
"Governor","West Virginia","19921103","N/A","MARION","County","6,098","Benedict, Cleveland K.","Challenger","15,989","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","2,572","9,891","D",".00","27.61","72.39","","",""
"Governor","West Virginia","19921103","N/A","MARSHALL","County","5,459","Benedict, Cleveland K.","Challenger","8,299","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","720","2,840","D",".00","39.68","60.32","","",""
"Governor","West Virginia","19921103","N/A","MASON","County","3,445","Benedict, Cleveland K.","Challenger","6,040","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,393","2,595","D",".00","36.32","63.68","","",""
"Governor","West Virginia","19921103","N/A","MCDOWELL","County","1,685","Benedict, Cleveland K.","Challenger","7,227","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","374","5,542","D",".00","18.91","81.09","","",""
"Governor","West Virginia","19921103","N/A","MERCER","County","6,952","Benedict, Cleveland K.","Challenger","10,925","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,354","3,973","D",".00","38.89","61.11","","",""
"Governor","West Virginia","19921103","N/A","MINERAL","County","5,241","Benedict, Cleveland K.","Challenger","5,278","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","41","37","D",".00","49.82","50.18","","",""
"Governor","West Virginia","19921103","N/A","MINGO","County","2,257","Benedict, Cleveland K.","Challenger","7,823","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","275","5,566","D",".00","22.39","77.61","","",""
"Governor","West Virginia","19921103","N/A","MONONGALIA","County","8,535","Benedict, Cleveland K.","Challenger","17,365","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","2,011","8,830","D",".00","32.95","67.05","","",""
"Governor","West Virginia","19921103","N/A","MONROE","County","2,456","Benedict, Cleveland K.","Challenger","2,590","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","247","134","D",".00","48.67","51.33","","",""
"Governor","West Virginia","19921103","N/A","MORGAN","County","2,867","Benedict, Cleveland K.","Challenger","2,166","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","130","701","R",".00","56.96","43.04","","",""
"Governor","West Virginia","19921103","N/A","NICHOLAS","County","3,271","Benedict, Cleveland K.","Challenger","4,812","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,064","1,541","D",".00","40.47","59.53","","",""
"Governor","West Virginia","19921103","N/A","OHIO","County","7,196","Benedict, Cleveland K.","Challenger","12,148","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","777","4,952","D",".00","37.20","62.80","","",""
"Governor","West Virginia","19921103","N/A","PENDLETON","County","1,610","Benedict, Cleveland K.","Challenger","1,834","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","33","224","D",".00","46.75","53.25","","",""
"Governor","West Virginia","19921103","N/A","PLEASANTS","County","1,481","Benedict, Cleveland K.","Challenger","1,580","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","203","99","D",".00","48.38","51.62","","",""
"Governor","West Virginia","19921103","N/A","POCAHONTAS","County","1,806","Benedict, Cleveland K.","Challenger","1,535","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","355","271","R",".00","54.06","45.94","","",""
"Governor","West Virginia","19921103","N/A","PRESTON","County","4,866","Benedict, Cleveland K.","Challenger","4,995","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","371","129","D",".00","49.35","50.65","","",""
"Governor","West Virginia","19921103","N/A","PUTNAM","County","7,538","Benedict, Cleveland K.","Challenger","7,567","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,827","29","D",".00","49.90","50.10","","",""
"Governor","West Virginia","19921103","N/A","RALEIGH","County","8,281","Benedict, Cleveland K.","Challenger","12,840","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","2,484","4,559","D",".00","39.21","60.79","","",""
"Governor","West Virginia","19921103","N/A","RANDOLPH","County","3,583","Benedict, Cleveland K.","Challenger","5,908","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","357","2,325","D",".00","37.75","62.25","","",""
"Governor","West Virginia","19921103","N/A","RITCHIE","County","2,122","Benedict, Cleveland K.","Challenger","1,784","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","374","338","R",".00","54.33","45.67","","",""
"Governor","West Virginia","19921103","N/A","ROANE","County","2,305","Benedict, Cleveland K.","Challenger","2,568","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","696","263","D",".00","47.30","52.70","","",""
"Governor","West Virginia","19921103","N/A","SUMMERS","County","1,727","Benedict, Cleveland K.","Challenger","2,504","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","N/A","777","D",".00","40.82","59.18","","",""
"Governor","West Virginia","19921103","N/A","TAYLOR","County","2,275","Benedict, Cleveland K.","Challenger","3,477","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","322","1,202","D",".00","39.55","60.45","","",""
"Governor","West Virginia","19921103","N/A","TUCKER","County","1,460","Benedict, Cleveland K.","Challenger","1,959","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","123","499","D",".00","42.70","57.30","","",""
"Governor","West Virginia","19921103","N/A","TYLER","County","1,735","Benedict, Cleveland K.","Challenger","2,108","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","268","373","D",".00","45.15","54.85","","",""
"Governor","West Virginia","19921103","N/A","UPSHUR","County","3,677","Benedict, Cleveland K.","Challenger","3,904","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","475","227","D",".00","48.50","51.50","","",""
"Governor","West Virginia","19921103","N/A","WAYNE","County","5,256","Benedict, Cleveland K.","Challenger","8,959","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,097","3,703","D",".00","36.98","63.02","","",""
"Governor","West Virginia","19921103","N/A","WEBSTER","County","1,005","Benedict, Cleveland K.","Challenger","2,081","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","410","1,076","D",".00","32.57","67.43","","",""
"Governor","West Virginia","19921103","N/A","WETZEL","County","2,489","Benedict, Cleveland K.","Challenger","4,622","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","248","2,133","D",".00","35.00","65.00","","",""
"Governor","West Virginia","19921103","N/A","WIRT","County","909","Benedict, Cleveland K.","Challenger","1,202","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","192","293","D",".00","43.06","56.94","","",""
"Governor","West Virginia","19921103","N/A","WOOD","County","14,834","Benedict, Cleveland K.","Challenger","17,781","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,888","2,947","D",".00","45.48","54.52","","",""
"Governor","West Virginia","19921103","N/A","WYOMING","County","2,688","Benedict, Cleveland K.","Challenger","5,436","Caperton, Gaston","Incumbent","N/A","N/A","N/A","N/A","1,210","2,748","D",".00","33.09","66.91","","",""
"Governor","Delaware","19921103","N/A","KENT","County","13,406","Scott, B. Gary","Challenger","24,734","Carper, Thomas R.","Challenger","N/A","N/A","N/A","N/A","1,018","11,328","D",".00","35.15","64.85","","",""
"Governor","Delaware","19921103","N/A","NEW CASTLE","County","58,609","Scott, B. Gary","Challenger","124,601","Carper, Thomas R.","Challenger","N/A","N/A","N/A","N/A","5,047","65,992","D",".00","31.99","68.01","","",""
"Governor","Delaware","19921103","N/A","SUSSEX","County","18,710","Scott, B. Gary","Challenger","30,030","Carper, Thomas R.","Challenger","N/A","N/A","N/A","N/A","903","11,320","D",".00","38.39","61.61","","",""
"Governor","Indiana","19921103","N/A","ADAMS","County","4,533","Pearson, Linley E.","Challenger","7,906","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","163","3,373","D",".00","36.44","63.56","","",""
"Governor","Indiana","19921103","N/A","ALLEN","County","46,056","Pearson, Linley E.","Challenger","71,007","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","1,443","24,951","D",".00","39.34","60.66","","",""
"Governor","Indiana","19921103","N/A","BARTHOLOMEW","County","10,183","Pearson, Linley E.","Challenger","16,355","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","294","6,172","D",".00","38.37","61.63","","",""
"Governor","Indiana","19921103","N/A","BENTON","County","1,743","Pearson, Linley E.","Challenger","2,457","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","81","714","D",".00","41.50","58.50","","",""
"Governor","Indiana","19921103","N/A","BLACKFORD","County","1,807","Pearson, Linley E.","Challenger","3,770","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","74","1,963","D",".00","32.40","67.60","","",""
"Governor","Indiana","19921103","N/A","BOONE","County","8,365","Pearson, Linley E.","Challenger","8,568","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","58","203","D",".00","49.40","50.60","","",""
"Governor","Indiana","19921103","N/A","BROWN","County","2,094","Pearson, Linley E.","Challenger","3,941","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","62","1,847","D",".00","34.70","65.30","","",""
"Governor","Indiana","19921103","N/A","CARROLL","County","3,474","Pearson, Linley E.","Challenger","4,919","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","42","1,445","D",".00","41.39","58.61","","",""
"Governor","Indiana","19921103","N/A","CASS","County","6,720","Pearson, Linley E.","Challenger","8,932","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","50","2,212","D",".00","42.93","57.07","","",""
"Governor","Indiana","19921103","N/A","CLARK","County","9,384","Pearson, Linley E.","Challenger","23,825","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","121","14,441","D",".00","28.26","71.74","","",""
"Governor","Indiana","19921103","N/A","CLAY","County","3,230","Pearson, Linley E.","Challenger","6,744","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","106","3,514","D",".00","32.38","67.62","","",""
"Governor","Indiana","19921103","N/A","CLINTON","County","6,640","Pearson, Linley E.","Challenger","5,309","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","80","1,331","R",".00","55.57","44.43","","",""
"Governor","Indiana","19921103","N/A","CRAWFORD","County","1,765","Pearson, Linley E.","Challenger","3,005","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","12","1,240","D",".00","37.00","63.00","","",""
"Governor","Indiana","19921103","N/A","DAVIESS","County","4,439","Pearson, Linley E.","Challenger","5,755","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","66","1,316","D",".00","43.55","56.45","","",""
"Governor","Indiana","19921103","N/A","DEARBORN","County","6,265","Pearson, Linley E.","Challenger","7,699","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","105","1,434","D",".00","44.87","55.13","","",""
"Governor","Indiana","19921103","N/A","DECATUR","County","3,713","Pearson, Linley E.","Challenger","6,328","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","159","2,615","D",".00","36.98","63.02","","",""
"Governor","Indiana","19921103","N/A","DEKALB","County","6,357","Pearson, Linley E.","Challenger","7,565","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","59","1,208","D",".00","45.66","54.34","","",""
"Governor","Indiana","19921103","N/A","DELAWARE","County","15,932","Pearson, Linley E.","Challenger","32,802","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","922","16,870","D",".00","32.69","67.31","","",""
"Governor","Indiana","19921103","N/A","DUBOIS","County","5,151","Pearson, Linley E.","Challenger","9,884","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","35","4,733","D",".00","34.26","65.74","","",""
"Governor","Indiana","19921103","N/A","ELKHART","County","22,616","Pearson, Linley E.","Challenger","28,271","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","682","5,655","D",".00","44.44","55.56","","",""
"Governor","Indiana","19921103","N/A","FAYETTE","County","3,778","Pearson, Linley E.","Challenger","6,257","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","45","2,479","D",".00","37.65","62.35","","",""
"Governor","Indiana","19921103","N/A","FLOYD","County","8,875","Pearson, Linley E.","Challenger","18,956","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","61","10,081","D",".00","31.89","68.11","","",""
"Governor","Indiana","19921103","N/A","FOUNTAIN","County","3,215","Pearson, Linley E.","Challenger","4,989","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","143","1,774","D",".00","39.19","60.81","","",""
"Governor","Indiana","19921103","N/A","FRANKLIN","County","2,974","Pearson, Linley E.","Challenger","4,564","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","155","1,590","D",".00","39.45","60.55","","",""
"Governor","Indiana","19921103","N/A","FULTON","County","3,428","Pearson, Linley E.","Challenger","4,877","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","129","1,449","D",".00","41.28","58.72","","",""
"Governor","Indiana","19921103","N/A","GIBSON","County","4,153","Pearson, Linley E.","Challenger","9,832","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","162","5,679","D",".00","29.70","70.30","","",""
"Governor","Indiana","19921103","N/A","GRANT","County","11,043","Pearson, Linley E.","Challenger","16,566","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","293","5,523","D",".00","40.00","60.00","","",""
"Governor","Indiana","19921103","N/A","GREENE","County","4,440","Pearson, Linley E.","Challenger","8,594","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","47","4,154","D",".00","34.06","65.94","","",""
"Governor","Indiana","19921103","N/A","HAMILTON","County","26,040","Pearson, Linley E.","Challenger","27,499","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","586","1,459","D",".00","48.64","51.36","","",""
"Governor","Indiana","19921103","N/A","HANCOCK","County","8,604","Pearson, Linley E.","Challenger","11,434","Bayh, Evan","Incumbent","N/A","N/A","N/A","N/A","348","2,830","D",".00","42.94","57.06","","",""
