"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Indiana","19961105","N/A","OWEN","County","2,864","Goldsmith, Stephen","Challenger","3,195","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","157","331","D",".00","47.27","52.73","","",""
"Governor","Indiana","19961105","N/A","PARKE","County","2,899","Goldsmith, Stephen","Challenger","3,536","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","134","637","D",".00","45.05","54.95","","",""
"Governor","Indiana","19961105","N/A","PERRY","County","2,174","Goldsmith, Stephen","Challenger","5,616","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","71","3,442","D",".00","27.91","72.09","","",""
"Governor","Indiana","19961105","N/A","PIKE","County","2,128","Goldsmith, Stephen","Challenger","3,563","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","97","1,435","D",".00","37.39","62.61","","",""
"Governor","Indiana","19961105","N/A","PORTER","County","23,609","Goldsmith, Stephen","Challenger","29,435","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","1,051","5,826","D",".00","44.51","55.49","","",""
"Governor","Indiana","19961105","N/A","POSEY","County","4,092","Goldsmith, Stephen","Challenger","6,606","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","146","2,514","D",".00","38.25","61.75","","",""
"Governor","Indiana","19961105","N/A","PULASKI","County","2,641","Goldsmith, Stephen","Challenger","2,584","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","96","57","R",".00","50.55","49.45","","",""
"Governor","Indiana","19961105","N/A","PUTNAM","County","5,657","Goldsmith, Stephen","Challenger","5,637","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","218","20","R",".00","50.09","49.91","","",""
"Governor","Indiana","19961105","N/A","RANDOLPH","County","5,034","Goldsmith, Stephen","Challenger","5,079","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","175","45","D",".00","49.78","50.22","","",""
"Governor","Indiana","19961105","N/A","RIPLEY","County","4,906","Goldsmith, Stephen","Challenger","5,240","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","121","334","D",".00","48.35","51.65","","",""
"Governor","Indiana","19961105","N/A","RUSH","County","3,806","Goldsmith, Stephen","Challenger","3,430","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","153","376","R",".00","52.60","47.40","","",""
"Governor","Indiana","19961105","N/A","SCOTT","County","2,261","Goldsmith, Stephen","Challenger","4,301","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","68","2,040","D",".00","34.46","65.54","","",""
"Governor","Indiana","19961105","N/A","SHELBY","County","7,677","Goldsmith, Stephen","Challenger","7,094","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","261","583","R",".00","51.97","48.03","","",""
"Governor","Indiana","19961105","N/A","SPENCER","County","3,527","Goldsmith, Stephen","Challenger","4,899","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","56","1,372","D",".00","41.86","58.14","","",""
"Governor","Indiana","19961105","N/A","ST. JOSEPH","County","37,319","Goldsmith, Stephen","Challenger","52,968","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","953","15,649","D",".00","41.33","58.67","","",""
"Governor","Indiana","19961105","N/A","STARKE","County","3,161","Goldsmith, Stephen","Challenger","4,398","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","145","1,237","D",".00","41.82","58.18","","",""
"Governor","Indiana","19961105","N/A","STEUBEN","County","5,570","Goldsmith, Stephen","Challenger","4,943","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","180","627","R",".00","52.98","47.02","","",""
"Governor","Indiana","19961105","N/A","SULLIVAN","County","2,666","Goldsmith, Stephen","Challenger","5,405","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","115","2,739","D",".00","33.03","66.97","","",""
"Governor","Indiana","19961105","N/A","SWITZERLAND","County","1,136","Goldsmith, Stephen","Challenger","1,750","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","57","614","D",".00","39.36","60.64","","",""
"Governor","Indiana","19961105","N/A","TIPPECANOE","County","23,471","Goldsmith, Stephen","Challenger","20,841","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","1,233","2,630","R",".00","52.97","47.03","","",""
"Governor","Indiana","19961105","N/A","TIPTON","County","3,906","Goldsmith, Stephen","Challenger","3,295","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","139","611","R",".00","54.24","45.76","","",""
"Governor","Indiana","19961105","N/A","UNION","County","1,380","Goldsmith, Stephen","Challenger","1,249","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","57","131","R",".00","52.49","47.51","","",""
"Governor","Indiana","19961105","N/A","VANDERBURGH","County","26,588","Goldsmith, Stephen","Challenger","37,430","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","961","10,842","D",".00","41.53","58.47","","",""
"Governor","Indiana","19961105","N/A","VERMILLION","County","2,163","Goldsmith, Stephen","Challenger","4,306","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","133","2,143","D",".00","33.44","66.56","","",""
"Governor","Indiana","19961105","N/A","VIGO","County","14,244","Goldsmith, Stephen","Challenger","22,949","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","703","8,705","D",".00","38.30","61.70","","",""
"Governor","Indiana","19961105","N/A","WABASH","County","6,990","Goldsmith, Stephen","Challenger","5,750","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","237","1,240","R",".00","54.87","45.13","","",""
"Governor","Indiana","19961105","N/A","WARREN","County","1,843","Goldsmith, Stephen","Challenger","1,709","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","58","134","R",".00","51.89","48.11","","",""
"Governor","Indiana","19961105","N/A","WARRICK","County","8,623","Goldsmith, Stephen","Challenger","11,973","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","288","3,350","D",".00","41.87","58.13","","",""
"Governor","Indiana","19961105","N/A","WASHINGTON","County","3,550","Goldsmith, Stephen","Challenger","5,408","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","163","1,858","D",".00","39.63","60.37","","",""
"Governor","Indiana","19961105","N/A","WAYNE","County","12,724","Goldsmith, Stephen","Challenger","12,353","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","412","371","R",".00","50.74","49.26","","",""
"Governor","Indiana","19961105","N/A","WELLS","County","6,338","Goldsmith, Stephen","Challenger","4,731","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","201","1,607","R",".00","57.26","42.74","","",""
"Governor","Indiana","19961105","N/A","WHITE","County","4,988","Goldsmith, Stephen","Challenger","4,374","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","246","614","R",".00","53.28","46.72","","",""
"Governor","Indiana","19961105","N/A","WHITLEY","County","5,935","Goldsmith, Stephen","Challenger","5,345","O'Bannon, Frank","Challenger","N/A","N/A","N/A","N/A","299","590","R",".00","52.62","47.38","","",""
"Governor","Missouri","19961105","N/A","ADAIR","County","3,503","Kelly, Margaret","Challenger","6,501","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","248","2,998","D",".00","35.02","64.98","","",""
"Governor","Missouri","19961105","N/A","ANDREW","County","2,607","Kelly, Margaret","Challenger","4,223","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","170","1,616","D",".00","38.17","61.83","","",""
"Governor","Missouri","19961105","N/A","ATCHISON","County","1,111","Kelly, Margaret","Challenger","1,818","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","45","707","D",".00","37.93","62.07","","",""
"Governor","Missouri","19961105","N/A","AUDRAIN","County","3,254","Kelly, Margaret","Challenger","6,289","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","222","3,035","D",".00","34.10","65.90","","",""
"Governor","Missouri","19961105","N/A","BARRY","County","6,574","Kelly, Margaret","Challenger","4,859","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","339","1,715","R",".00","57.50","42.50","","",""
"Governor","Missouri","19961105","N/A","BARTON","County","2,911","Kelly, Margaret","Challenger","2,010","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","133","901","R",".00","59.15","40.85","","",""
"Governor","Missouri","19961105","N/A","BATES","County","2,483","Kelly, Margaret","Challenger","4,531","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","141","2,048","D",".00","35.40","64.60","","",""
"Governor","Missouri","19961105","N/A","BENTON","County","2,979","Kelly, Margaret","Challenger","3,520","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","216","541","D",".00","45.84","54.16","","",""
"Governor","Missouri","19961105","N/A","BOLLINGER","County","2,372","Kelly, Margaret","Challenger","2,528","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","46","156","D",".00","48.41","51.59","","",""
"Governor","Missouri","19961105","N/A","BOONE","County","15,929","Kelly, Margaret","Challenger","34,266","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","2,021","18,337","D",".00","31.73","68.27","","",""
"Governor","Missouri","19961105","N/A","BUCHANAN","County","9,731","Kelly, Margaret","Challenger","22,045","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","925","12,314","D",".00","30.62","69.38","","",""
"Governor","Missouri","19961105","N/A","BUTLER","County","6,793","Kelly, Margaret","Challenger","7,208","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","237","415","D",".00","48.52","51.48","","",""
"Governor","Missouri","19961105","N/A","CALDWELL","County","1,314","Kelly, Margaret","Challenger","2,031","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","109","717","D",".00","39.28","60.72","","",""
"Governor","Missouri","19961105","N/A","CALLAWAY","County","4,314","Kelly, Margaret","Challenger","8,379","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","417","4,065","D",".00","33.99","66.01","","",""
"Governor","Missouri","19961105","N/A","CAMDEN","County","7,385","Kelly, Margaret","Challenger","6,810","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","502","575","R",".00","52.03","47.97","","",""
"Governor","Missouri","19961105","N/A","CAPE GIRARDEAU","County","13,781","Kelly, Margaret","Challenger","13,422","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","539","359","R",".00","50.66","49.34","","",""
"Governor","Missouri","19961105","N/A","CARROLL","County","1,625","Kelly, Margaret","Challenger","2,794","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","69","1,169","D",".00","36.77","63.23","","",""
"Governor","Missouri","19961105","N/A","CARTER","County","1,112","Kelly, Margaret","Challenger","1,473","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","41","361","D",".00","43.02","56.98","","",""
"Governor","Missouri","19961105","N/A","CASS","County","11,038","Kelly, Margaret","Challenger","17,055","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","710","6,017","D",".00","39.29","60.71","","",""
"Governor","Missouri","19961105","N/A","CEDAR","County","2,827","Kelly, Margaret","Challenger","2,212","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","166","615","R",".00","56.10","43.90","","",""
"Governor","Missouri","19961105","N/A","CHARITON","County","1,326","Kelly, Margaret","Challenger","2,594","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","61","1,268","D",".00","33.83","66.17","","",""
"Governor","Missouri","19961105","N/A","CHRISTIAN","County","10,559","Kelly, Margaret","Challenger","7,491","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","577","3,068","R",".00","58.50","41.50","","",""
"Governor","Missouri","19961105","N/A","CLARK","County","966","Kelly, Margaret","Challenger","2,214","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","54","1,248","D",".00","30.38","69.62","","",""
"Governor","Missouri","19961105","N/A","CLAY","County","23,524","Kelly, Margaret","Challenger","43,593","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","1,493","20,069","D",".00","35.05","64.95","","",""
"Governor","Missouri","19961105","N/A","CLINTON","County","2,142","Kelly, Margaret","Challenger","4,852","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","155","2,710","D",".00","30.63","69.37","","",""
"Governor","Missouri","19961105","N/A","COLE","County","9,902","Kelly, Margaret","Challenger","18,708","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","713","8,806","D",".00","34.61","65.39","","",""
"Governor","Missouri","19961105","N/A","COOPER","County","2,576","Kelly, Margaret","Challenger","3,811","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","218","1,235","D",".00","40.33","59.67","","",""
"Governor","Missouri","19961105","N/A","CRAWFORD","County","3,425","Kelly, Margaret","Challenger","4,049","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","185","624","D",".00","45.83","54.17","","",""
"Governor","Missouri","19961105","N/A","DADE","County","1,954","Kelly, Margaret","Challenger","1,424","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","105","530","R",".00","57.84","42.16","","",""
"Governor","Missouri","19961105","N/A","DALLAS","County","3,083","Kelly, Margaret","Challenger","2,360","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","203","723","R",".00","56.64","43.36","","",""
"Governor","Missouri","19961105","N/A","DAVIESS","County","1,006","Kelly, Margaret","Challenger","2,278","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","73","1,272","D",".00","30.63","69.37","","",""
"Governor","Missouri","19961105","N/A","DEKALB","County","1,317","Kelly, Margaret","Challenger","2,444","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","100","1,127","D",".00","35.02","64.98","","",""
"Governor","Missouri","19961105","N/A","DENT","County","2,445","Kelly, Margaret","Challenger","2,984","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","144","539","D",".00","45.04","54.96","","",""
"Governor","Missouri","19961105","N/A","DOUGLAS","County","3,145","Kelly, Margaret","Challenger","1,858","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","150","1,287","R",".00","62.86","37.14","","",""
"Governor","Missouri","19961105","N/A","DUNKLIN","County","3,232","Kelly, Margaret","Challenger","6,858","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","167","3,626","D",".00","32.03","67.97","","",""
"Governor","Missouri","19961105","N/A","FRANKLIN","County","15,540","Kelly, Margaret","Challenger","16,973","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","1,137","1,433","D",".00","47.80","52.20","","",""
"Governor","Missouri","19961105","N/A","GASCONADE","County","3,042","Kelly, Margaret","Challenger","2,766","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","158","276","R",".00","52.38","47.62","","",""
"Governor","Missouri","19961105","N/A","GENTRY","County","981","Kelly, Margaret","Challenger","2,273","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","52","1,292","D",".00","30.15","69.85","","",""
"Governor","Missouri","19961105","N/A","GREENE","County","49,991","Kelly, Margaret","Challenger","43,646","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","3,189","6,345","R",".00","53.39","46.61","","",""
"Governor","Missouri","19961105","N/A","GRUNDY","County","1,528","Kelly, Margaret","Challenger","3,018","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","109","1,490","D",".00","33.61","66.39","","",""
"Governor","Missouri","19961105","N/A","HARRISON","County","1,472","Kelly, Margaret","Challenger","2,200","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","68","728","D",".00","40.09","59.91","","",""
"Governor","Missouri","19961105","N/A","HENRY","County","3,135","Kelly, Margaret","Challenger","5,712","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","263","2,577","D",".00","35.44","64.56","","",""
"Governor","Missouri","19961105","N/A","HICKORY","County","1,869","Kelly, Margaret","Challenger","1,969","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","108","100","D",".00","48.70","51.30","","",""
"Governor","Missouri","19961105","N/A","HOLT","County","1,040","Kelly, Margaret","Challenger","1,749","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","49","709","D",".00","37.29","62.71","","",""
"Governor","Missouri","19961105","N/A","HOWARD","County","1,436","Kelly, Margaret","Challenger","2,691","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","109","1,255","D",".00","34.80","65.20","","",""
"Governor","Missouri","19961105","N/A","HOWELL","County","7,030","Kelly, Margaret","Challenger","6,087","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","477","943","R",".00","53.59","46.41","","",""
"Governor","Missouri","19961105","N/A","IRON","County","1,470","Kelly, Margaret","Challenger","2,589","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","77","1,119","D",".00","36.22","63.78","","",""
"Governor","Missouri","19961105","N/A","JACKSON","County","72,523","Kelly, Margaret","Challenger","169,258","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","5,629","96,735","D",".00","30.00","70.00","","",""
"Governor","Missouri","19961105","N/A","JASPER","County","18,977","Kelly, Margaret","Challenger","13,637","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","946","5,340","R",".00","58.19","41.81","","",""
"Governor","Missouri","19961105","N/A","JEFFERSON","County","28,986","Kelly, Margaret","Challenger","34,970","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","2,077","5,984","D",".00","45.32","54.68","","",""
"Governor","Missouri","19961105","N/A","JOHNSON","County","5,024","Kelly, Margaret","Challenger","9,082","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","394","4,058","D",".00","35.62","64.38","","",""
"Governor","Missouri","19961105","N/A","KNOX","County","623","Kelly, Margaret","Challenger","1,382","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","36","759","D",".00","31.07","68.93","","",""
"Governor","Missouri","19961105","N/A","LACLEDE","County","6,525","Kelly, Margaret","Challenger","4,631","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","289","1,894","R",".00","58.49","41.51","","",""
"Governor","Missouri","19961105","N/A","LAFAYETTE","County","4,450","Kelly, Margaret","Challenger","8,252","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","385","3,802","D",".00","35.03","64.97","","",""
"Governor","Missouri","19961105","N/A","LAWRENCE","County","6,695","Kelly, Margaret","Challenger","5,204","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","454","1,491","R",".00","56.27","43.73","","",""
"Governor","Missouri","19961105","N/A","LEWIS","County","948","Kelly, Margaret","Challenger","3,132","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","83","2,184","D",".00","23.24","76.76","","",""
"Governor","Missouri","19961105","N/A","LINCOLN","County","5,507","Kelly, Margaret","Challenger","6,797","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","300","1,290","D",".00","44.76","55.24","","",""
"Governor","Missouri","19961105","N/A","LINN","County","1,783","Kelly, Margaret","Challenger","3,967","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","132","2,184","D",".00","31.01","68.99","","",""
"Governor","Missouri","19961105","N/A","LIVINGSTON","County","1,798","Kelly, Margaret","Challenger","4,155","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","109","2,357","D",".00","30.20","69.80","","",""
"Governor","Missouri","19961105","N/A","MACON","County","2,069","Kelly, Margaret","Challenger","4,231","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","149","2,162","D",".00","32.84","67.16","","",""
"Governor","Missouri","19961105","N/A","MADISON","County","1,709","Kelly, Margaret","Challenger","2,809","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","124","1,100","D",".00","37.83","62.17","","",""
"Governor","Missouri","19961105","N/A","MARIES","County","1,451","Kelly, Margaret","Challenger","2,115","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","96","664","D",".00","40.69","59.31","","",""
"Governor","Missouri","19961105","N/A","MARION","County","3,388","Kelly, Margaret","Challenger","7,161","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","191","3,773","D",".00","32.12","67.88","","",""
"Governor","Missouri","19961105","N/A","MCDONALD","County","3,297","Kelly, Margaret","Challenger","2,536","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","221","761","R",".00","56.52","43.48","","",""
"Governor","Missouri","19961105","N/A","MERCER","County","516","Kelly, Margaret","Challenger","972","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","25","456","D",".00","34.68","65.32","","",""
"Governor","Missouri","19961105","N/A","MILLER","County","3,984","Kelly, Margaret","Challenger","4,554","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","261","570","D",".00","46.66","53.34","","",""
"Governor","Missouri","19961105","N/A","MISSISSIPPI","County","1,325","Kelly, Margaret","Challenger","3,796","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","71","2,471","D",".00","25.87","74.13","","",""
"Governor","Missouri","19961105","N/A","MONITEAU","County","1,973","Kelly, Margaret","Challenger","3,340","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","143","1,367","D",".00","37.14","62.86","","",""
"Governor","Missouri","19961105","N/A","MONROE","County","1,053","Kelly, Margaret","Challenger","2,707","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","68","1,654","D",".00","28.01","71.99","","",""
"Governor","Missouri","19961105","N/A","MONTGOMERY","County","2,218","Kelly, Margaret","Challenger","2,921","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","113","703","D",".00","43.16","56.84","","",""
"Governor","Missouri","19961105","N/A","MORGAN","County","3,220","Kelly, Margaret","Challenger","3,714","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","209","494","D",".00","46.44","53.56","","",""
"Governor","Missouri","19961105","N/A","NEW MADRID","County","2,106","Kelly, Margaret","Challenger","5,270","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","107","3,164","D",".00","28.55","71.45","","",""
"Governor","Missouri","19961105","N/A","NEWTON","County","10,445","Kelly, Margaret","Challenger","7,114","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","404","3,331","R",".00","59.49","40.51","","",""
"Governor","Missouri","19961105","N/A","NODAWAY","County","2,525","Kelly, Margaret","Challenger","5,676","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","208","3,151","D",".00","30.79","69.21","","",""
"Governor","Missouri","19961105","N/A","OREGON","County","1,466","Kelly, Margaret","Challenger","2,284","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","106","818","D",".00","39.09","60.91","","",""
"Governor","Missouri","19961105","N/A","OSAGE","County","2,151","Kelly, Margaret","Challenger","3,289","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","104","1,138","D",".00","39.54","60.46","","",""
"Governor","Missouri","19961105","N/A","OZARK","County","2,376","Kelly, Margaret","Challenger","1,533","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","108","843","R",".00","60.78","39.22","","",""
"Governor","Missouri","19961105","N/A","PEMISCOT","County","1,461","Kelly, Margaret","Challenger","4,026","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","81","2,565","D",".00","26.63","73.37","","",""
"Governor","Missouri","19961105","N/A","PERRY","County","3,307","Kelly, Margaret","Challenger","3,353","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","97","46","D",".00","49.65","50.35","","",""
"Governor","Missouri","19961105","N/A","PETTIS","County","6,804","Kelly, Margaret","Challenger","7,853","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","589","1,049","D",".00","46.42","53.58","","",""
"Governor","Missouri","19961105","N/A","PHELPS","County","5,342","Kelly, Margaret","Challenger","9,555","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","380","4,213","D",".00","35.86","64.14","","",""
"Governor","Missouri","19961105","N/A","PIKE","County","2,027","Kelly, Margaret","Challenger","4,525","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","137","2,498","D",".00","30.94","69.06","","",""
"Governor","Missouri","19961105","N/A","PLATTE","County","10,581","Kelly, Margaret","Challenger","17,840","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","647","7,259","D",".00","37.23","62.77","","",""
"Governor","Missouri","19961105","N/A","POLK","County","5,043","Kelly, Margaret","Challenger","3,672","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","349","1,371","R",".00","57.87","42.13","","",""
"Governor","Missouri","19961105","N/A","PULASKI","County","3,855","Kelly, Margaret","Challenger","4,947","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","270","1,092","D",".00","43.80","56.20","","",""
"Governor","Missouri","19961105","N/A","PUTNAM","County","898","Kelly, Margaret","Challenger","1,221","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","34","323","D",".00","42.38","57.62","","",""
"Governor","Missouri","19961105","N/A","RALLS","County","1,097","Kelly, Margaret","Challenger","2,882","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","77","1,785","D",".00","27.57","72.43","","",""
"Governor","Missouri","19961105","N/A","RANDOLPH","County","2,852","Kelly, Margaret","Challenger","5,895","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","240","3,043","D",".00","32.61","67.39","","",""
"Governor","Missouri","19961105","N/A","RAY","County","2,475","Kelly, Margaret","Challenger","6,055","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","212","3,580","D",".00","29.02","70.98","","",""
"Governor","Missouri","19961105","N/A","REYNOLDS","County","886","Kelly, Margaret","Challenger","1,925","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","65","1,039","D",".00","31.52","68.48","","",""
"Governor","Missouri","19961105","N/A","RIPLEY","County","1,801","Kelly, Margaret","Challenger","2,738","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","104","937","D",".00","39.68","60.32","","",""
"Governor","Missouri","19961105","N/A","SALINE","County","2,315","Kelly, Margaret","Challenger","6,334","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","216","4,019","D",".00","26.77","73.23","","",""
"Governor","Missouri","19961105","N/A","SCHUYLER","County","622","Kelly, Margaret","Challenger","1,217","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","40","595","D",".00","33.82","66.18","","",""
"Governor","Missouri","19961105","N/A","SCOTLAND","County","499","Kelly, Margaret","Challenger","1,470","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","58","971","D",".00","25.34","74.66","","",""
"Governor","Missouri","19961105","N/A","SCOTT","County","5,878","Kelly, Margaret","Challenger","9,074","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","233","3,196","D",".00","39.31","60.69","","",""
"Governor","Missouri","19961105","N/A","SHANNON","County","1,465","Kelly, Margaret","Challenger","2,146","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","86","681","D",".00","40.57","59.43","","",""
"Governor","Missouri","19961105","N/A","SHELBY","County","859","Kelly, Margaret","Challenger","2,154","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","42","1,295","D",".00","28.51","71.49","","",""
"Governor","Missouri","19961105","N/A","ST. CHARLES","County","47,886","Kelly, Margaret","Challenger","46,462","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","2,424","1,424","R",".00","50.75","49.25","","",""
"Governor","Missouri","19961105","N/A","ST. CLAIR","County","1,909","Kelly, Margaret","Challenger","2,419","Carnahan, Mel","Incumbent","N/A","N/A","N/A","N/A","121","510","D",".00","44.11","55.89","","",""
