"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Mississippi","20071106","N/A","COPIAH","County","3,862","Barbour, Haley","Incumbent","3,917","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","55","D",".00","49.65","50.35","","",""
"Governor","Mississippi","20071106","N/A","COVINGTON","County","3,651","Barbour, Haley","Incumbent","3,398","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","253","R",".00","51.79","48.21","","",""
"Governor","Mississippi","20071106","N/A","DE SOTO","County","14,206","Barbour, Haley","Incumbent","4,337","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","9,869","R",".00","76.61","23.39","","",""
"Governor","Mississippi","20071106","N/A","FORREST","County","9,839","Barbour, Haley","Incumbent","6,232","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","3,607","R",".00","61.22","38.78","","",""
"Governor","Mississippi","20071106","N/A","FRANKLIN","County","1,472","Barbour, Haley","Incumbent","1,157","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","315","R",".00","55.99","44.01","","",""
"Governor","Mississippi","20071106","N/A","GEORGE","County","3,093","Barbour, Haley","Incumbent","2,195","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","898","R",".00","58.49","41.51","","",""
"Governor","Mississippi","20071106","N/A","GREENE","County","1,907","Barbour, Haley","Incumbent","1,618","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","289","R",".00","54.10","45.90","","",""
"Governor","Mississippi","20071106","N/A","GRENADA","County","3,750","Barbour, Haley","Incumbent","2,873","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","877","R",".00","56.62","43.38","","",""
"Governor","Mississippi","20071106","N/A","HANCOCK","County","7,261","Barbour, Haley","Incumbent","2,828","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","4,433","R",".00","71.97","28.03","","",""
"Governor","Mississippi","20071106","N/A","HARRISON","County","23,978","Barbour, Haley","Incumbent","9,604","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","14,374","R",".00","71.40","28.60","","",""
"Governor","Mississippi","20071106","N/A","HINDS","County","26,746","Barbour, Haley","Incumbent","34,074","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","7,328","D",".00","43.98","56.02","","",""
"Governor","Mississippi","20071106","N/A","HOLMES","County","1,574","Barbour, Haley","Incumbent","3,868","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","2,294","D",".00","28.92","71.08","","",""
"Governor","Mississippi","20071106","N/A","HUMPHREYS","County","1,436","Barbour, Haley","Incumbent","2,436","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,000","D",".00","37.09","62.91","","",""
"Governor","Mississippi","20071106","N/A","ISSAQUENA","County","364","Barbour, Haley","Incumbent","432","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","68","D",".00","45.73","54.27","","",""
"Governor","Mississippi","20071106","N/A","ITAWAMBA","County","3,826","Barbour, Haley","Incumbent","3,439","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","387","R",".00","52.66","47.34","","",""
"Governor","Mississippi","20071106","N/A","JACKSON","County","22,188","Barbour, Haley","Incumbent","9,715","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","12,473","R",".00","69.55","30.45","","",""
"Governor","Mississippi","20071106","N/A","JASPER","County","2,164","Barbour, Haley","Incumbent","3,225","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,061","D",".00","40.16","59.84","","",""
"Governor","Mississippi","20071106","N/A","JEFFERSON","County","597","Barbour, Haley","Incumbent","2,372","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,775","D",".00","20.11","79.89","","",""
"Governor","Mississippi","20071106","N/A","JEFFERSON DAVIS","County","2,425","Barbour, Haley","Incumbent","3,501","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,076","D",".00","40.92","59.08","","",""
"Governor","Mississippi","20071106","N/A","JONES","County","11,928","Barbour, Haley","Incumbent","7,807","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","4,121","R",".00","60.44","39.56","","",""
"Governor","Mississippi","20071106","N/A","KEMPER","County","1,578","Barbour, Haley","Incumbent","2,195","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","617","D",".00","41.82","58.18","","",""
"Governor","Mississippi","20071106","N/A","LAFAYETTE","County","5,621","Barbour, Haley","Incumbent","2,694","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","2,927","R",".00","67.60","32.40","","",""
"Governor","Mississippi","20071106","N/A","LAMAR","County","9,915","Barbour, Haley","Incumbent","3,399","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","6,516","R",".00","74.47","25.53","","",""
"Governor","Mississippi","20071106","N/A","LAUDERDALE","County","11,858","Barbour, Haley","Incumbent","6,331","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","5,527","R",".00","65.19","34.81","","",""
"Governor","Mississippi","20071106","N/A","LAWRENCE","County","2,276","Barbour, Haley","Incumbent","1,850","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","426","R",".00","55.16","44.84","","",""
"Governor","Mississippi","20071106","N/A","LEAKE","County","3,216","Barbour, Haley","Incumbent","2,608","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","608","R",".00","55.22","44.78","","",""
"Governor","Mississippi","20071106","N/A","LEE","County","12,191","Barbour, Haley","Incumbent","8,389","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","3,802","R",".00","59.24","40.76","","",""
"Governor","Mississippi","20071106","N/A","LEFLORE","County","3,458","Barbour, Haley","Incumbent","4,165","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","707","D",".00","45.36","54.64","","",""
"Governor","Mississippi","20071106","N/A","LINCOLN","County","5,673","Barbour, Haley","Incumbent","3,858","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,815","R",".00","59.52","40.48","","",""
"Governor","Mississippi","20071106","N/A","LOWNDES","County","9,900","Barbour, Haley","Incumbent","5,901","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","3,999","R",".00","62.65","37.35","","",""
"Governor","Mississippi","20071106","N/A","MADISON","County","18,207","Barbour, Haley","Incumbent","8,254","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","9,953","R",".00","68.81","31.19","","",""
"Governor","Mississippi","20071106","N/A","MARION","County","5,446","Barbour, Haley","Incumbent","3,720","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,726","R",".00","59.42","40.58","","",""
"Governor","Mississippi","20071106","N/A","MARSHALL","County","3,570","Barbour, Haley","Incumbent","3,587","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","17","D",".00","49.88","50.12","","",""
"Governor","Mississippi","20071106","N/A","MONROE","County","5,884","Barbour, Haley","Incumbent","5,121","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","763","R",".00","53.47","46.53","","",""
"Governor","Mississippi","20071106","N/A","MONTGOMERY","County","2,289","Barbour, Haley","Incumbent","2,111","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","178","R",".00","52.02","47.98","","",""
"Governor","Mississippi","20071106","N/A","NESHOBA","County","4,825","Barbour, Haley","Incumbent","2,720","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","2,105","R",".00","63.95","36.05","","",""
"Governor","Mississippi","20071106","N/A","NEWTON","County","3,924","Barbour, Haley","Incumbent","2,247","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,677","R",".00","63.59","36.41","","",""
"Governor","Mississippi","20071106","N/A","NOXUBEE","County","1,180","Barbour, Haley","Incumbent","2,269","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,089","D",".00","34.21","65.79","","",""
"Governor","Mississippi","20071106","N/A","OKTIBBEHA","County","6,223","Barbour, Haley","Incumbent","4,373","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,850","R",".00","58.73","41.27","","",""
"Governor","Mississippi","20071106","N/A","PANOLA","County","4,588","Barbour, Haley","Incumbent","3,509","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,079","R",".00","56.66","43.34","","",""
"Governor","Mississippi","20071106","N/A","PEARL RIVER","County","9,011","Barbour, Haley","Incumbent","4,070","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","4,941","R",".00","68.89","31.11","","",""
"Governor","Mississippi","20071106","N/A","PERRY","County","1,881","Barbour, Haley","Incumbent","1,665","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","216","R",".00","53.05","46.95","","",""
"Governor","Mississippi","20071106","N/A","PIKE","County","5,594","Barbour, Haley","Incumbent","5,380","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","214","R",".00","50.98","49.02","","",""
"Governor","Mississippi","20071106","N/A","PONTOTOC","County","4,676","Barbour, Haley","Incumbent","3,841","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","835","R",".00","54.90","45.10","","",""
"Governor","Mississippi","20071106","N/A","PRENTISS","County","3,379","Barbour, Haley","Incumbent","3,662","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","283","D",".00","47.99","52.01","","",""
"Governor","Mississippi","20071106","N/A","QUITMAN","County","1,021","Barbour, Haley","Incumbent","1,331","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","310","D",".00","43.41","56.59","","",""
"Governor","Mississippi","20071106","N/A","RANKIN","County","27,928","Barbour, Haley","Incumbent","7,609","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","20,319","R",".00","78.59","21.41","","",""
"Governor","Mississippi","20071106","N/A","SCOTT","County","4,019","Barbour, Haley","Incumbent","3,052","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","967","R",".00","56.84","43.16","","",""
"Governor","Mississippi","20071106","N/A","SHARKEY","County","828","Barbour, Haley","Incumbent","1,254","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","426","D",".00","39.77","60.23","","",""
"Governor","Mississippi","20071106","N/A","SIMPSON","County","5,158","Barbour, Haley","Incumbent","3,469","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,689","R",".00","59.79","40.21","","",""
"Governor","Mississippi","20071106","N/A","SMITH","County","3,640","Barbour, Haley","Incumbent","2,251","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,389","R",".00","61.79","38.21","","",""
"Governor","Mississippi","20071106","N/A","STONE","County","2,765","Barbour, Haley","Incumbent","1,948","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","817","R",".00","58.67","41.33","","",""
"Governor","Mississippi","20071106","N/A","SUNFLOWER","County","2,448","Barbour, Haley","Incumbent","3,890","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,442","D",".00","38.62","61.38","","",""
"Governor","Mississippi","20071106","N/A","TALLAHATCHIE","County","1,976","Barbour, Haley","Incumbent","2,766","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","790","D",".00","41.67","58.33","","",""
"Governor","Mississippi","20071106","N/A","TATE","County","4,508","Barbour, Haley","Incumbent","2,167","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","2,341","R",".00","67.54","32.46","","",""
"Governor","Mississippi","20071106","N/A","TIPPAH","County","4,034","Barbour, Haley","Incumbent","2,916","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,118","R",".00","58.04","41.96","","",""
"Governor","Mississippi","20071106","N/A","TISHOMINGO","County","3,484","Barbour, Haley","Incumbent","3,034","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","450","R",".00","53.45","46.55","","",""
"Governor","Mississippi","20071106","N/A","TUNICA","County","1,237","Barbour, Haley","Incumbent","1,311","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","74","D",".00","48.55","51.45","","",""
"Governor","Mississippi","20071106","N/A","UNION","County","3,990","Barbour, Haley","Incumbent","3,136","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","854","R",".00","55.99","44.01","","",""
"Governor","Mississippi","20071106","N/A","WALTHALL","County","2,378","Barbour, Haley","Incumbent","1,941","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","437","R",".00","55.06","44.94","","",""
"Governor","Mississippi","20071106","N/A","WARREN","County","7,894","Barbour, Haley","Incumbent","5,305","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","2,589","R",".00","59.81","40.19","","",""
"Governor","Mississippi","20071106","N/A","WASHINGTON","County","4,020","Barbour, Haley","Incumbent","5,289","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,269","D",".00","43.18","56.82","","",""
"Governor","Mississippi","20071106","N/A","WAYNE","County","3,440","Barbour, Haley","Incumbent","3,754","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","314","D",".00","47.82","52.18","","",""
"Governor","Mississippi","20071106","N/A","WEBSTER","County","2,601","Barbour, Haley","Incumbent","1,417","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,184","R",".00","64.73","35.27","","",""
"Governor","Mississippi","20071106","N/A","WILKINSON","County","1,169","Barbour, Haley","Incumbent","1,586","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","417","D",".00","42.43","57.57","","",""
"Governor","Mississippi","20071106","N/A","WINSTON","County","3,678","Barbour, Haley","Incumbent","3,779","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","101","D",".00","49.32","50.68","","",""
"Governor","Mississippi","20071106","N/A","YALOBUSHA","County","2,024","Barbour, Haley","Incumbent","1,621","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","403","R",".00","55.53","44.47","","",""
"Governor","Mississippi","20071106","N/A","YAZOO","County","4,459","Barbour, Haley","Incumbent","3,359","Eaves, John Arthur Jr.","Challenger","N/A","N/A","N/A","N/A","N/A","1,100","R",".00","57.04","42.96","","",""
