"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Indiana","20081104","N/A","SCOTT","County","4,414","Daniels, Mitch","Incumbent","4,330","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","180","84","R",".00","50.48","49.52","","",""
"Governor","Indiana","20081104","N/A","SHELBY","County","11,774","Daniels, Mitch","Incumbent","5,259","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","489","6,515","R",".00","69.12","30.88","","",""
"Governor","Indiana","20081104","N/A","SPENCER","County","5,527","Daniels, Mitch","Incumbent","4,418","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","134","1,109","R",".00","55.58","44.42","","",""
"Governor","Indiana","20081104","N/A","ST. JOSEPH","County","56,176","Daniels, Mitch","Incumbent","59,259","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","1,978","3,083","D",".00","48.66","51.34","","",""
"Governor","Indiana","20081104","N/A","STARKE","County","4,339","Daniels, Mitch","Incumbent","4,726","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","161","387","D",".00","47.87","52.13","","",""
"Governor","Indiana","20081104","N/A","STEUBEN","County","7,896","Daniels, Mitch","Incumbent","5,822","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","402","2,074","R",".00","57.56","42.44","","",""
"Governor","Indiana","20081104","N/A","SULLIVAN","County","3,463","Daniels, Mitch","Incumbent","4,779","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","311","1,316","D",".00","42.02","57.98","","",""
"Governor","Indiana","20081104","N/A","SWITZERLAND","County","1,730","Daniels, Mitch","Incumbent","1,776","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","126","46","D",".00","49.34","50.66","","",""
"Governor","Indiana","20081104","N/A","TIPPECANOE","County","41,740","Daniels, Mitch","Incumbent","23,980","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","1,710","17,760","R",".00","63.51","36.49","","",""
"Governor","Indiana","20081104","N/A","TIPTON","County","5,244","Daniels, Mitch","Incumbent","2,376","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","204","2,868","R",".00","68.82","31.18","","",""
"Governor","Indiana","20081104","N/A","UNION","County","1,756","Daniels, Mitch","Incumbent","1,412","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","138","344","R",".00","55.43","44.57","","",""
"Governor","Indiana","20081104","N/A","VANDERBURGH","County","48,033","Daniels, Mitch","Incumbent","28,090","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","994","19,943","R",".00","63.10","36.90","","",""
"Governor","Indiana","20081104","N/A","VERMILLION","County","2,769","Daniels, Mitch","Incumbent","4,164","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","223","1,395","D",".00","39.94","60.06","","",""
"Governor","Indiana","20081104","N/A","VIGO","County","21,941","Daniels, Mitch","Incumbent","20,448","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","1,011","1,493","R",".00","51.76","48.24","","",""
"Governor","Indiana","20081104","N/A","WABASH","County","8,578","Daniels, Mitch","Incumbent","4,434","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","308","4,144","R",".00","65.92","34.08","","",""
"Governor","Indiana","20081104","N/A","WARREN","County","2,057","Daniels, Mitch","Incumbent","1,804","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","119","253","R",".00","53.28","46.72","","",""
"Governor","Indiana","20081104","N/A","WARRICK","County","18,498","Daniels, Mitch","Incumbent","9,531","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","386","8,967","R",".00","66.00","34.00","","",""
"Governor","Indiana","20081104","N/A","WASHINGTON","County","6,141","Daniels, Mitch","Incumbent","4,894","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","249","1,247","R",".00","55.65","44.35","","",""
"Governor","Indiana","20081104","N/A","WAYNE","County","14,832","Daniels, Mitch","Incumbent","12,203","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","1,198","2,629","R",".00","54.86","45.14","","",""
"Governor","Indiana","20081104","N/A","WELLS","County","8,418","Daniels, Mitch","Incumbent","4,153","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","292","4,265","R",".00","66.96","33.04","","",""
"Governor","Indiana","20081104","N/A","WHITE","County","6,620","Daniels, Mitch","Incumbent","3,845","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","343","2,775","R",".00","63.26","36.74","","",""
"Governor","Indiana","20081104","N/A","WHITLEY","County","8,997","Daniels, Mitch","Incumbent","5,566","Thompson, Jill Long","Challenger","N/A","N/A","N/A","N/A","320","3,431","R",".00","61.78","38.22","","",""
"Governor","Missouri","20081104","N/A","ADAIR","County","5,575","Hulshof, Kenny","Challenger","5,771","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","262","196","D",".00","49.14","50.86","","",""
"Governor","Missouri","20081104","N/A","ANDREW","County","4,174","Hulshof, Kenny","Challenger","4,313","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","192","139","D",".00","49.18","50.82","","",""
"Governor","Missouri","20081104","N/A","ATCHISON","County","1,336","Hulshof, Kenny","Challenger","1,461","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","112","125","D",".00","47.77","52.23","","",""
"Governor","Missouri","20081104","N/A","AUDRAIN","County","5,612","Hulshof, Kenny","Challenger","4,951","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","158","661","R",".00","53.13","46.87","","",""
"Governor","Missouri","20081104","N/A","BARRY","County","7,156","Hulshof, Kenny","Challenger","6,928","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","379","228","R",".00","50.81","49.19","","",""
"Governor","Missouri","20081104","N/A","BARTON","County","3,661","Hulshof, Kenny","Challenger","2,089","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","139","1,572","R",".00","63.67","36.33","","",""
"Governor","Missouri","20081104","N/A","BATES","County","3,431","Hulshof, Kenny","Challenger","4,555","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","232","1,124","D",".00","42.96","57.04","","",""
"Governor","Missouri","20081104","N/A","BENTON","County","3,967","Hulshof, Kenny","Challenger","5,353","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","223","1,386","D",".00","42.56","57.44","","",""
"Governor","Missouri","20081104","N/A","BOLLINGER","County","3,232","Hulshof, Kenny","Challenger","2,425","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","109","807","R",".00","57.13","42.87","","",""
"Governor","Missouri","20081104","N/A","BOONE","County","35,785","Hulshof, Kenny","Challenger","46,315","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","1,688","10,530","D",".00","43.59","56.41","","",""
"Governor","Missouri","20081104","N/A","BUCHANAN","County","14,442","Hulshof, Kenny","Challenger","23,151","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","1,028","8,709","D",".00","38.42","61.58","","",""
"Governor","Missouri","20081104","N/A","BUTLER","County","9,205","Hulshof, Kenny","Challenger","7,459","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","343","1,746","R",".00","55.24","44.76","","",""
"Governor","Missouri","20081104","N/A","CALDWELL","County","2,014","Hulshof, Kenny","Challenger","2,361","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","143","347","D",".00","46.03","53.97","","",""
"Governor","Missouri","20081104","N/A","CALLAWAY","County","9,596","Hulshof, Kenny","Challenger","9,375","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","306","221","R",".00","50.58","49.42","","",""
"Governor","Missouri","20081104","N/A","CAMDEN","County","10,716","Hulshof, Kenny","Challenger","10,795","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","453","79","D",".00","49.82","50.18","","",""
"Governor","Missouri","20081104","N/A","CAPE GIRARDEAU","County","20,672","Hulshof, Kenny","Challenger","15,348","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","744","5,324","R",".00","57.39","42.61","","",""
"Governor","Missouri","20081104","N/A","CARROLL","County","2,233","Hulshof, Kenny","Challenger","2,201","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","79","32","R",".00","50.36","49.64","","",""
"Governor","Missouri","20081104","N/A","CARTER","County","1,232","Hulshof, Kenny","Challenger","1,516","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","97","284","D",".00","44.83","55.17","","",""
"Governor","Missouri","20081104","N/A","CASS","County","22,592","Hulshof, Kenny","Challenger","25,754","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","1,010","3,162","D",".00","46.73","53.27","","",""
"Governor","Missouri","20081104","N/A","CEDAR","County","2,970","Hulshof, Kenny","Challenger","3,036","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","290","66","D",".00","49.45","50.55","","",""
"Governor","Missouri","20081104","N/A","CHARITON","County","1,951","Hulshof, Kenny","Challenger","2,166","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","75","215","D",".00","47.39","52.61","","",""
"Governor","Missouri","20081104","N/A","CHRISTIAN","County","18,556","Hulshof, Kenny","Challenger","17,840","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","977","716","R",".00","50.98","49.02","","",""
"Governor","Missouri","20081104","N/A","CLARK","County","1,772","Hulshof, Kenny","Challenger","1,588","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","92","184","R",".00","52.74","47.26","","",""
"Governor","Missouri","20081104","N/A","CLAY","County","41,518","Hulshof, Kenny","Challenger","63,341","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","2,583","21,823","D",".00","39.59","60.41","","",""
"Governor","Missouri","20081104","N/A","CLINTON","County","4,199","Hulshof, Kenny","Challenger","5,909","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","258","1,710","D",".00","41.54","58.46","","",""
"Governor","Missouri","20081104","N/A","COLE","County","19,285","Hulshof, Kenny","Challenger","18,941","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","447","344","R",".00","50.45","49.55","","",""
"Governor","Missouri","20081104","N/A","COOPER","County","4,170","Hulshof, Kenny","Challenger","3,669","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","138","501","R",".00","53.20","46.80","","",""
"Governor","Missouri","20081104","N/A","CRAWFORD","County","4,627","Hulshof, Kenny","Challenger","5,204","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","188","577","D",".00","47.07","52.93","","",""
"Governor","Missouri","20081104","N/A","DADE","County","2,049","Hulshof, Kenny","Challenger","1,879","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","152","170","R",".00","52.16","47.84","","",""
"Governor","Missouri","20081104","N/A","DALLAS","County","3,212","Hulshof, Kenny","Challenger","4,173","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","277","961","D",".00","43.49","56.51","","",""
"Governor","Missouri","20081104","N/A","DAVIESS","County","1,683","Hulshof, Kenny","Challenger","1,969","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","104","286","D",".00","46.08","53.92","","",""
"Governor","Missouri","20081104","N/A","DEKALB","County","2,332","Hulshof, Kenny","Challenger","2,177","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","143","155","R",".00","51.72","48.28","","",""
"Governor","Missouri","20081104","N/A","DENT","County","3,055","Hulshof, Kenny","Challenger","3,583","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","195","528","D",".00","46.02","53.98","","",""
"Governor","Missouri","20081104","N/A","DOUGLAS","County","3,014","Hulshof, Kenny","Challenger","3,259","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","385","245","D",".00","48.05","51.95","","",""
"Governor","Missouri","20081104","N/A","DUNKLIN","County","4,792","Hulshof, Kenny","Challenger","6,458","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","255","1,666","D",".00","42.60","57.40","","",""
"Governor","Missouri","20081104","N/A","FRANKLIN","County","22,896","Hulshof, Kenny","Challenger","25,082","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","921","2,186","D",".00","47.72","52.28","","",""
"Governor","Missouri","20081104","N/A","GASCONADE","County","4,307","Hulshof, Kenny","Challenger","3,313","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","102","994","R",".00","56.52","43.48","","",""
"Governor","Missouri","20081104","N/A","GENTRY","County","1,400","Hulshof, Kenny","Challenger","1,764","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","93","364","D",".00","44.25","55.75","","",""
"Governor","Missouri","20081104","N/A","GREENE","County","57,565","Hulshof, Kenny","Challenger","73,164","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","3,641","15,599","D",".00","44.03","55.97","","",""
"Governor","Missouri","20081104","N/A","GRUNDY","County","2,512","Hulshof, Kenny","Challenger","2,042","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","128","470","R",".00","55.16","44.84","","",""
"Governor","Missouri","20081104","N/A","HARRISON","County","2,090","Hulshof, Kenny","Challenger","1,696","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","80","394","R",".00","55.20","44.80","","",""
"Governor","Missouri","20081104","N/A","HENRY","County","3,935","Hulshof, Kenny","Challenger","6,810","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","277","2,875","D",".00","36.62","63.38","","",""
"Governor","Missouri","20081104","N/A","HICKORY","County","1,820","Hulshof, Kenny","Challenger","3,115","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","175","1,295","D",".00","36.88","63.12","","",""
"Governor","Missouri","20081104","N/A","HOLT","County","1,440","Hulshof, Kenny","Challenger","1,047","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","96","393","R",".00","57.90","42.10","","",""
"Governor","Missouri","20081104","N/A","HOWARD","County","2,358","Hulshof, Kenny","Challenger","2,377","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","108","19","D",".00","49.80","50.20","","",""
"Governor","Missouri","20081104","N/A","HOWELL","County","7,659","Hulshof, Kenny","Challenger","8,804","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","432","1,145","D",".00","46.52","53.48","","",""
"Governor","Missouri","20081104","N/A","IRON","County","1,483","Hulshof, Kenny","Challenger","2,844","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","107","1,361","D",".00","34.27","65.73","","",""
"Governor","Missouri","20081104","N/A","JACKSON","County","71,781","Hulshof, Kenny","Challenger","107,244","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","3,597","35,463","D",".00","40.10","59.90","","",""
"Governor","Missouri","20081104","N/A","JASPER","County","27,764","Hulshof, Kenny","Challenger","18,676","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","932","9,088","R",".00","59.78","40.22","","",""
"Governor","Missouri","20081104","N/A","JEFFERSON","County","35,947","Hulshof, Kenny","Challenger","66,697","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","1,781","30,750","D",".00","35.02","64.98","","",""
"Governor","Missouri","20081104","N/A","JOHNSON","County","9,367","Hulshof, Kenny","Challenger","11,658","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","613","2,291","D",".00","44.55","55.45","","",""
"Governor","Missouri","20081104","N/A","KNOX","County","1,180","Hulshof, Kenny","Challenger","793","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","31","387","R",".00","59.81","40.19","","",""
"Governor","Missouri","20081104","N/A","LACLEDE","County","7,604","Hulshof, Kenny","Challenger","8,242","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","348","638","D",".00","47.99","52.01","","",""
"Governor","Missouri","20081104","N/A","LAFAYETTE","County","7,022","Hulshof, Kenny","Challenger","9,060","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","364","2,038","D",".00","43.66","56.34","","",""
"Governor","Missouri","20081104","N/A","LAWRENCE","County","8,118","Hulshof, Kenny","Challenger","7,918","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","482","200","R",".00","50.62","49.38","","",""
"Governor","Missouri","20081104","N/A","LEWIS","County","2,533","Hulshof, Kenny","Challenger","1,831","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","96","702","R",".00","58.04","41.96","","",""
"Governor","Missouri","20081104","N/A","LINCOLN","County","10,589","Hulshof, Kenny","Challenger","12,197","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","521","1,608","D",".00","46.47","53.53","","",""
"Governor","Missouri","20081104","N/A","LINN","County","2,371","Hulshof, Kenny","Challenger","3,403","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","138","1,032","D",".00","41.06","58.94","","",""
"Governor","Missouri","20081104","N/A","LIVINGSTON","County","2,830","Hulshof, Kenny","Challenger","3,520","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","120","690","D",".00","44.57","55.43","","",""
"Governor","Missouri","20081104","N/A","MACON","County","4,242","Hulshof, Kenny","Challenger","3,068","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","111","1,174","R",".00","58.03","41.97","","",""
"Governor","Missouri","20081104","N/A","MADISON","County","2,160","Hulshof, Kenny","Challenger","2,719","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","129","559","D",".00","44.27","55.73","","",""
"Governor","Missouri","20081104","N/A","MARIES","County","2,157","Hulshof, Kenny","Challenger","2,306","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","79","149","D",".00","48.33","51.67","","",""
"Governor","Missouri","20081104","N/A","MARION","County","7,341","Hulshof, Kenny","Challenger","4,964","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","176","2,377","R",".00","59.66","40.34","","",""
"Governor","Missouri","20081104","N/A","MCDONALD","County","4,766","Hulshof, Kenny","Challenger","2,922","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","290","1,844","R",".00","61.99","38.01","","",""
"Governor","Missouri","20081104","N/A","MERCER","County","1,043","Hulshof, Kenny","Challenger","620","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","67","423","R",".00","62.72","37.28","","",""
"Governor","Missouri","20081104","N/A","MILLER","County","6,414","Hulshof, Kenny","Challenger","4,858","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","211","1,556","R",".00","56.90","43.10","","",""
"Governor","Missouri","20081104","N/A","MISSISSIPPI","County","2,659","Hulshof, Kenny","Challenger","2,523","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","107","136","R",".00","51.31","48.69","","",""
"Governor","Missouri","20081104","N/A","MONITEAU","County","3,617","Hulshof, Kenny","Challenger","2,951","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","99","666","R",".00","55.07","44.93","","",""
"Governor","Missouri","20081104","N/A","MONROE","County","2,459","Hulshof, Kenny","Challenger","1,810","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","47","649","R",".00","57.60","42.40","","",""
"Governor","Missouri","20081104","N/A","MONTGOMERY","County","3,215","Hulshof, Kenny","Challenger","2,493","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","102","722","R",".00","56.32","43.68","","",""
"Governor","Missouri","20081104","N/A","MORGAN","County","4,333","Hulshof, Kenny","Challenger","4,570","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","204","237","D",".00","48.67","51.33","","",""
"Governor","Missouri","20081104","N/A","NEW MADRID","County","3,574","Hulshof, Kenny","Challenger","4,313","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","120","739","D",".00","45.32","54.68","","",""
"Governor","Missouri","20081104","N/A","NEWTON","County","15,570","Hulshof, Kenny","Challenger","9,134","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","468","6,436","R",".00","63.03","36.97","","",""
"Governor","Missouri","20081104","N/A","NODAWAY","County","4,254","Hulshof, Kenny","Challenger","5,418","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","337","1,164","D",".00","43.98","56.02","","",""
"Governor","Missouri","20081104","N/A","OREGON","County","1,742","Hulshof, Kenny","Challenger","2,710","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","124","968","D",".00","39.13","60.87","","",""
"Governor","Missouri","20081104","N/A","OSAGE","County","4,212","Hulshof, Kenny","Challenger","2,792","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","74","1,420","R",".00","60.14","39.86","","",""
"Governor","Missouri","20081104","N/A","OZARK","County","1,967","Hulshof, Kenny","Challenger","2,484","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","181","517","D",".00","44.19","55.81","","",""
"Governor","Missouri","20081104","N/A","PEMISCOT","County","2,491","Hulshof, Kenny","Challenger","4,045","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","150","1,554","D",".00","38.11","61.89","","",""
"Governor","Missouri","20081104","N/A","PERRY","County","4,391","Hulshof, Kenny","Challenger","3,916","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","161","475","R",".00","52.86","47.14","","",""
"Governor","Missouri","20081104","N/A","PETTIS","County","7,660","Hulshof, Kenny","Challenger","9,834","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","507","2,174","D",".00","43.79","56.21","","",""
"Governor","Missouri","20081104","N/A","PHELPS","County","8,485","Hulshof, Kenny","Challenger","10,226","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","481","1,741","D",".00","45.35","54.65","","",""
"Governor","Missouri","20081104","N/A","PIKE","County","3,850","Hulshof, Kenny","Challenger","3,858","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","135","8","D",".00","49.95","50.05","","",""
"Governor","Missouri","20081104","N/A","PLATTE","County","19,417","Hulshof, Kenny","Challenger","25,228","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","1,032","5,811","D",".00","43.49","56.51","","",""
"Governor","Missouri","20081104","N/A","POLK","County","6,244","Hulshof, Kenny","Challenger","6,758","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","644","514","D",".00","48.02","51.98","","",""
"Governor","Missouri","20081104","N/A","PULASKI","County","5,627","Hulshof, Kenny","Challenger","7,075","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","283","1,448","D",".00","44.30","55.70","","",""
"Governor","Missouri","20081104","N/A","PUTNAM","County","1,467","Hulshof, Kenny","Challenger","748","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","62","719","R",".00","66.23","33.77","","",""
"Governor","Missouri","20081104","N/A","RALLS","County","2,717","Hulshof, Kenny","Challenger","2,263","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","76","454","R",".00","54.56","45.44","","",""
"Governor","Missouri","20081104","N/A","RANDOLPH","County","5,652","Hulshof, Kenny","Challenger","4,700","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","214","952","R",".00","54.60","45.40","","",""
"Governor","Missouri","20081104","N/A","RAY","County","3,899","Hulshof, Kenny","Challenger","6,670","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","343","2,771","D",".00","36.89","63.11","","",""
"Governor","Missouri","20081104","N/A","REYNOLDS","County","1,223","Hulshof, Kenny","Challenger","1,901","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","117","678","D",".00","39.15","60.85","","",""
"Governor","Missouri","20081104","N/A","RIPLEY","County","2,499","Hulshof, Kenny","Challenger","2,640","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","168","141","D",".00","48.63","51.37","","",""
"Governor","Missouri","20081104","N/A","SALINE","County","3,195","Hulshof, Kenny","Challenger","5,540","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","1,007","2,345","D",".00","36.58","63.42","","",""
"Governor","Missouri","20081104","N/A","SCHUYLER","County","1,008","Hulshof, Kenny","Challenger","888","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","56","120","R",".00","53.16","46.84","","",""
"Governor","Missouri","20081104","N/A","SCOTLAND","County","1,197","Hulshof, Kenny","Challenger","857","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","41","340","R",".00","58.28","41.72","","",""
"Governor","Missouri","20081104","N/A","SCOTT","County","9,494","Hulshof, Kenny","Challenger","8,142","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","238","1,352","R",".00","53.83","46.17","","",""
"Governor","Missouri","20081104","N/A","SHANNON","County","1,292","Hulshof, Kenny","Challenger","2,327","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","218","1,035","D",".00","35.70","64.30","","",""
"Governor","Missouri","20081104","N/A","SHELBY","County","2,094","Hulshof, Kenny","Challenger","1,189","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","33","905","R",".00","63.78","36.22","","",""
"Governor","Missouri","20081104","N/A","ST. CHARLES","County","82,440","Hulshof, Kenny","Challenger","99,705","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","3,058","17,265","D",".00","45.26","54.74","","",""
"Governor","Missouri","20081104","N/A","ST. CLAIR","County","2,093","Hulshof, Kenny","Challenger","2,734","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","168","641","D",".00","43.36","56.64","","",""
"Governor","Missouri","20081104","N/A","ST. FRANCOIS","County","8,418","Hulshof, Kenny","Challenger","15,468","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","478","7,050","D",".00","35.24","64.76","","",""
"Governor","Missouri","20081104","N/A","ST. LOUIS","County","180,278","Hulshof, Kenny","Challenger","357,649","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","9,400","177,371","D",".00","33.51","66.49","","",""
"Governor","Missouri","20081104","N/A","ST. LOUIS CITY","County","20,205","Hulshof, Kenny","Challenger","131,900","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","3,258","111,695","D",".00","13.28","86.72","","",""
"Governor","Missouri","20081104","N/A","STE. GENEVIEVE","County","2,861","Hulshof, Kenny","Challenger","5,699","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","144","2,838","D",".00","33.42","66.58","","",""
"Governor","Missouri","20081104","N/A","STODDARD","County","6,919","Hulshof, Kenny","Challenger","5,934","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","239","985","R",".00","53.83","46.17","","",""
"Governor","Missouri","20081104","N/A","STONE","County","8,043","Hulshof, Kenny","Challenger","7,708","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","489","335","R",".00","51.06","48.94","","",""
"Governor","Missouri","20081104","N/A","SULLIVAN","County","1,476","Hulshof, Kenny","Challenger","1,321","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","73","155","R",".00","52.77","47.23","","",""
"Governor","Missouri","20081104","N/A","TANEY","County","10,903","Hulshof, Kenny","Challenger","9,870","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","540","1,033","R",".00","52.49","47.51","","",""
"Governor","Missouri","20081104","N/A","TEXAS","County","4,688","Hulshof, Kenny","Challenger","5,848","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","265","1,160","D",".00","44.50","55.50","","",""
"Governor","Missouri","20081104","N/A","VERNON","County","4,095","Hulshof, Kenny","Challenger","4,491","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","212","396","D",".00","47.69","52.31","","",""
"Governor","Missouri","20081104","N/A","WARREN","County","7,617","Hulshof, Kenny","Challenger","7,587","Nixon, Jay W.","Challenger","N/A","N/A","N/A","N/A","259","30","R",".00","50.10","49.90","","",""
